spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00253	low	ɛ	479.35	1531.00	103
00254	low	a	575.24	1415.90	124
00254	low	u	423.56	1057.46	35
00254	low	o	490.51	1063.22	29
00254	low	ɛ	459.72	1800.96	30
00254	low	i	388.77	1783.66	51
00255	low	o	495.88	1128.19	252
00255	low	a	516.22	1465.20	1376
00255	low	i	429.85	1880.61	811
00255	low	ɛ	471.43	1887.68	318
00255	low	u	438.32	1205.42	480
00256	low	a	602.16	1382.36	144
00256	low	o	456.96	920.43	23
00256	low	u	436.25	1062.83	35
00256	low	ɛ	463.70	1930.49	36
00256	low	i	431.95	1885.69	89
00257	low	i	348.74	1852.58	699
00257	low	a	520.80	1518.29	1308
00257	low	o	422.94	1008.87	242
00257	low	u	367.22	1178.24	352
00257	low	ɛ	400.65	1915.53	339
00259	low	o	499.85	1072.90	23
00259	low	i	395.37	1945.07	37
00259	low	a	540.33	1489.60	64
00259	low	u	404.07	1021.19	29
00259	low	ɛ	445.63	1827.22	13
00260	low	a	471.36	1280.78	229
00260	low	u	385.70	994.32	55
00260	low	o	420.60	990.33	37
00260	low	i	367.66	1650.86	106
00260	low	ɛ	393.32	1725.21	56
00262	low	a	562.21	1284.19	24
00262	low	u	414.33	1067.26	9
00262	low	o	488.27	985.29	4
00262	low	ɛ	407.27	1615.52	5
00262	low	i	320.89	1933.48	4
00263	low	a	612.18	1503.27	43
00263	low	i	388.30	1785.46	21
00263	low	u	350.93	1085.43	12
00263	low	ɛ	456.37	1847.51	7
00263	low	o	485.50	1087.81	11
00264	low	a	488.46	1296.91	63
00264	low	ɛ	356.71	1733.30	7
00264	low	i	344.20	1716.97	33
00264	low	o	431.82	976.50	10
00264	low	u	355.52	828.86	12
00265	low	a	566.76	1353.73	33
00265	low	ɛ	462.45	1653.41	15
00265	low	u	400.29	1011.12	10
00265	low	i	410.65	1584.65	13
00265	low	o	543.67	1062.44	4
00266	low	u	358.18	1022.70	153
00266	low	a	529.85	1429.70	528
00266	low	i	349.51	1845.17	225
00266	low	o	471.29	966.10	98
00266	low	ɛ	397.80	1813.47	126
00267	low	ɛ	482.17	1603.98	11
00267	low	i	409.61	1752.63	28
00267	low	a	533.36	1376.01	63
00267	low	u	418.94	992.66	15
00267	low	o	482.36	1032.49	9
00270	low	ɛ	431.69	1680.32	144
00270	low	a	521.54	1342.67	641
00270	low	o	487.68	973.85	117
00270	low	i	354.79	1724.95	331
00270	low	u	393.92	1023.02	181
00271	low	a	532.23	1463.68	1149
00271	low	ɛ	429.49	1899.25	284
00271	low	u	369.44	1167.21	307
00271	low	i	375.48	1866.22	644
00271	low	o	449.55	1030.56	201
00272	low	a	517.71	1251.23	65
00272	low	ɛ	434.62	1561.83	13
00272	low	u	403.26	1085.32	16
00272	low	i	374.65	1476.27	32
00272	low	o	492.90	1010.25	8
00274	low	a	472.51	1305.84	241
00274	low	ɛ	385.70	1756.19	75
00274	low	u	337.70	1015.38	97
00274	low	i	321.96	1775.82	115
00274	low	o	406.71	999.56	50
00276	low	o	474.54	1020.76	35
00276	low	a	518.50	1409.73	173
00276	low	i	368.79	1747.70	92
00276	low	u	394.11	1117.15	49
00276	low	ɛ	449.66	1695.37	40
00277	low	a	513.34	1247.52	31
00277	low	u	429.53	1114.08	6
00277	low	o	483.11	1096.01	5
00277	low	i	424.89	1493.25	10
00277	low	ɛ	412.92	1372.83	5
00278	low	a	465.49	1332.21	29
00278	low	i	371.94	1473.61	19
00278	low	ɛ	406.17	1825.70	6
00278	low	u	353.07	1042.10	7
00278	low	o	395.73	999.01	6
00279	low	o	428.19	856.87	10
00279	low	a	438.82	1275.33	73
00279	low	i	386.48	1693.19	44
00279	low	ɛ	395.89	1733.60	18
00279	low	u	365.73	914.81	22
00281	low	a	611.84	1532.24	50
00281	low	i	385.22	2093.18	24
00281	low	u	393.00	1062.07	22
00281	low	o	448.96	845.19	7
00281	low	ɛ	494.65	1913.95	11
00282	low	u	446.23	1002.16	17
00282	low	a	631.70	1297.23	46
00282	low	ɛ	517.04	1686.02	9
00282	low	i	448.24	1614.40	32
00282	low	o	505.98	921.98	7
00283	low	i	421.36	1822.11	40
00283	low	a	542.22	1449.13	91
00283	low	o	484.95	1077.48	15
00283	low	u	404.96	1067.33	24
00283	low	ɛ	501.30	1719.69	15
00284	low	o	534.43	900.52	10
00284	low	a	562.91	1241.54	41
00284	low	u	385.39	1099.42	10
00284	low	i	373.57	1727.90	25
00284	low	ɛ	481.02	1700.14	7
00285	low	i	392.43	1606.44	8
00285	low	a	522.33	1367.78	25
00285	low	o	493.05	1001.68	4
00285	low	u	399.27	1001.75	8
00285	low	ɛ	460.73	1668.89	7
00287	low	o	467.92	938.50	20
00287	low	ɛ	435.78	1816.36	19
00287	low	u	404.34	1055.14	28
00287	low	a	568.47	1360.56	115
00287	low	i	387.41	1795.13	53
00288	low	a	547.08	1277.93	112
00288	low	u	394.73	1057.75	44
00288	low	ɛ	484.19	1817.06	20
00288	low	i	384.36	1720.82	65
00288	low	o	511.12	1037.62	19
00289	low	o	490.37	1054.06	57
00289	low	i	391.39	1698.96	200
00289	low	a	492.53	1382.56	373
00289	low	ɛ	427.33	1730.25	90
00289	low	u	411.50	1069.53	109
00291	low	a	510.38	1492.68	82
00291	low	o	468.07	1166.01	15
00291	low	i	414.99	1787.18	36
00291	low	ɛ	452.53	1988.47	23
00291	low	u	423.94	1186.70	19
00292	low	o	435.83	981.14	14
00292	low	i	356.74	1700.41	28
00292	low	a	509.18	1371.25	49
00292	low	ɛ	400.23	1674.26	12
00292	low	u	382.07	1115.48	13
00293	low	ɛ	492.54	1970.42	59
00293	low	i	411.53	2072.14	152
00293	low	a	577.22	1522.60	294
00293	low	u	397.81	1045.28	109
00293	low	o	465.97	930.80	76
00295	low	a	485.96	1361.32	15
00295	low	o	420.25	1071.83	5
00295	low	ɛ	387.18	1529.25	6
00295	low	u	477.30	1654.26	1
00295	low	i	401.16	1543.36	6
00298	low	u	419.15	958.65	19
00298	low	o	526.95	994.47	13
00298	low	a	585.06	1358.42	69
00298	low	i	423.75	1926.03	43
00298	low	ɛ	515.65	1608.44	23
00300	low	o	452.31	936.15	153
00300	low	i	406.62	1652.34	341
00300	low	u	419.85	1026.82	235
00300	low	ɛ	440.32	1679.58	189
00300	low	a	529.54	1302.07	804
00302	low	a	532.70	1438.87	105
00302	low	ɛ	422.22	1802.99	29
00302	low	i	409.18	1634.57	55
00302	low	o	457.37	918.70	20
00302	low	u	371.07	1006.69	31
00303	low	a	566.50	1360.11	288
00303	low	u	429.31	1012.83	91
00303	low	ɛ	503.15	1667.24	57
00303	low	o	526.60	1089.32	56
00303	low	i	435.82	1670.93	187
00305	low	a	548.98	1366.90	68
00305	low	ɛ	398.31	1745.67	15
00305	low	u	359.81	1090.44	19
00305	low	i	385.79	1854.81	36
00305	low	o	452.32	1011.26	10
00306	low	i	439.51	1641.08	160
00306	low	a	571.20	1378.38	346
00306	low	o	509.53	1071.65	68
00306	low	u	427.73	1128.50	87
00306	low	ɛ	475.92	1723.96	86
00307	low	o	498.16	939.17	18
00307	low	a	567.76	1447.65	114
00307	low	ɛ	465.64	1714.05	34
00307	low	u	410.68	1083.59	31
00307	low	i	354.05	1794.51	63
00310	low	a	528.28	1442.34	482
00310	low	i	378.10	1742.99	240
00310	low	ɛ	447.54	1702.37	106
00310	low	u	414.36	1144.50	92
00310	low	o	493.62	999.96	81
00311	low	o	529.39	1052.19	48
00311	low	a	602.42	1404.34	251
00311	low	i	430.67	1825.29	150
00311	low	u	450.03	1086.33	69
00311	low	ɛ	493.85	1732.03	52
00312	low	u	376.87	915.89	10
00312	low	a	585.76	1426.50	41
00312	low	o	492.22	963.32	11
00312	low	i	352.78	1863.23	21
00312	low	ɛ	505.39	1710.73	11
00314	low	a	454.88	1362.45	23
00314	low	o	418.27	1015.46	8
00314	low	i	371.76	1548.64	16
00314	low	ɛ	361.93	1613.31	9
00314	low	u	341.33	1021.37	8
00316	low	a	551.27	1379.63	49
00316	low	u	406.80	1139.03	13
00316	low	i	387.29	1673.53	23
00316	low	o	461.62	1053.48	8
00316	low	ɛ	398.49	1706.48	10
00323	low	a	591.30	1380.19	391
00323	low	o	499.79	999.14	94
00323	low	u	402.18	990.99	138
00323	low	i	405.18	1842.74	221
00323	low	ɛ	488.17	1825.90	95
00325	low	a	626.42	1369.05	72
00325	low	u	403.66	928.08	22
00325	low	ɛ	458.18	1937.06	16
00325	low	i	406.82	1936.13	42
00325	low	o	481.38	964.31	13
00326	low	o	509.23	973.29	44
00326	low	i	453.55	1885.53	92
00326	low	a	631.11	1351.32	149
00326	low	u	433.58	1004.14	64
00326	low	ɛ	513.34	1920.49	27
00327	low	a	557.09	1411.99	52
00327	low	i	393.63	1977.17	18
00327	low	u	426.26	1136.35	16
00327	low	o	491.78	1023.04	7
00327	low	ɛ	499.19	1897.29	4
00331	low	i	417.62	1735.99	17
00331	low	u	412.71	957.96	15
00331	low	a	528.65	1395.49	48
00331	low	o	450.24	904.50	9
00331	low	ɛ	450.39	1758.58	7
00332	low	u	433.07	1106.17	13
00332	low	o	464.87	1024.75	13
00332	low	ɛ	504.76	2109.01	6
00332	low	i	434.25	1999.08	20
00332	low	a	586.43	1532.66	33
00335	low	a	604.86	1254.01	94
00335	low	i	385.91	1558.27	43
00335	low	u	394.06	924.10	24
00335	low	ɛ	485.29	1750.68	20
00335	low	o	496.66	1087.52	11
00336	low	i	408.54	1735.42	2059
00336	low	a	601.29	1377.80	3965
00336	low	ɛ	478.14	1687.71	898
00336	low	u	419.01	1099.11	1083
00336	low	o	505.42	1035.05	706
00338	low	u	369.73	939.15	38
00338	low	a	521.90	1416.47	110
00338	low	o	423.61	947.67	19
00338	low	i	350.64	1715.76	58
00338	low	ɛ	407.36	1751.10	39
00339	low	o	468.40	1108.18	47
00339	low	i	427.87	1828.69	120
00339	low	u	421.93	1181.20	79
00339	low	ɛ	467.57	1866.88	49
00339	low	a	556.51	1424.97	206
00341	low	u	397.24	1141.79	226
00341	low	ɛ	447.85	1713.62	156
00341	low	a	595.55	1365.90	708
00341	low	i	399.13	1665.32	329
00341	low	o	490.98	1092.29	131
00343	low	u	339.03	1197.97	766
00343	low	a	453.82	1450.58	2690
00343	low	i	324.16	1822.07	1407
00343	low	ɛ	379.79	1825.05	697
00343	low	o	392.18	1021.84	521
00344	low	u	431.69	1108.33	32
00344	low	a	567.40	1426.81	119
00344	low	i	415.08	1813.78	47
00344	low	ɛ	473.08	1824.14	24
00344	low	o	506.58	1027.89	15
00346	low	u	392.28	947.23	53
00346	low	o	501.18	944.72	35
00346	low	a	620.33	1338.43	185
00346	low	ɛ	489.20	1705.11	50
00346	low	i	401.95	1635.59	84
00347	low	o	523.50	982.70	148
00347	low	i	426.64	1682.78	355
00347	low	a	634.11	1384.82	823
00347	low	ɛ	506.70	1698.69	205
00347	low	u	434.49	1032.63	217
00348	low	a	534.74	1412.69	108
00348	low	o	449.85	1037.10	21
00348	low	i	370.46	1760.37	52
00348	low	u	385.98	1073.45	31
00348	low	ɛ	401.42	1756.32	24
00350	low	a	577.06	1434.18	3624
00350	low	i	431.70	1792.75	1921
00350	low	u	435.79	1108.27	1055
00350	low	o	503.68	1073.15	624
00350	low	ɛ	487.63	1745.77	730
00351	low	u	338.56	1240.34	11
00351	low	o	406.97	1003.20	5
00351	low	i	277.27	1800.84	15
00351	low	a	475.23	1444.16	27
00351	low	ɛ	371.27	2068.48	8
00352	low	u	408.23	1015.59	12
00352	low	a	542.07	1331.39	50
00352	low	i	426.84	1596.81	24
00352	low	ɛ	476.70	1732.43	15
00352	low	o	466.55	1027.55	7
00354	low	o	448.61	915.75	8
00354	low	a	500.44	1324.73	34
00354	low	u	361.11	1142.23	16
00354	low	i	431.62	1888.16	11
00354	low	ɛ	380.47	1896.00	1
00355	low	a	521.17	1401.50	125
00355	low	i	387.70	1884.97	43
00355	low	o	445.25	1031.88	28
00355	low	u	376.24	1182.79	37
00355	low	ɛ	432.74	1951.25	34
00357	low	a	587.72	1505.05	181
00357	low	i	380.40	1743.91	96
00357	low	ɛ	480.21	1681.46	39
00357	low	o	518.06	1064.96	21
00357	low	u	425.27	1105.21	39
00358	low	u	417.85	1041.05	224
00358	low	ɛ	448.58	1682.76	228
00358	low	a	549.89	1384.92	911
00358	low	o	490.31	1004.30	180
00358	low	i	383.18	1808.96	423
00359	low	u	424.87	1131.81	84
00359	low	a	586.46	1468.56	360
00359	low	i	435.72	1936.10	164
00359	low	ɛ	496.79	1942.75	75
00359	low	o	508.36	993.78	57
00361	low	u	416.02	1103.87	61
00361	low	a	477.42	1505.54	185
00361	low	o	441.26	1028.19	36
00361	low	i	394.75	1814.89	112
00361	low	ɛ	421.57	1878.50	54
00362	low	ɛ	472.80	1822.38	96
00362	low	a	555.79	1349.79	391
00362	low	i	438.23	1789.88	199
00362	low	u	442.46	1032.73	127
00362	low	o	490.67	968.07	67
00366	low	u	404.08	950.60	42
00366	low	i	409.72	1539.54	85
00366	low	a	498.82	1270.47	151
00366	low	o	442.52	855.04	28
00366	low	ɛ	435.48	1481.01	32
00367	low	a	533.64	1623.26	106
00367	low	o	441.07	1121.65	30
00367	low	u	311.94	1114.63	21
00367	low	i	363.09	1943.28	87
00367	low	ɛ	450.84	2031.07	31
00368	low	ɛ	445.81	1808.96	45
00368	low	o	439.49	941.93	34
00368	low	i	374.30	1735.27	64
00368	low	a	539.03	1366.79	162
00368	low	u	402.84	1015.91	46
00370	low	a	534.32	1344.84	51
00370	low	o	510.58	1140.54	11
00370	low	i	406.82	1617.29	23
00370	low	u	428.26	1073.29	22
00370	low	ɛ	408.05	1698.17	13
00371	low	i	389.17	1759.02	7
00371	low	a	548.76	1120.45	6
00371	low	o	511.23	822.31	1
00373	low	o	502.04	1062.93	5
00373	low	u	448.88	1174.68	5
00373	low	a	564.43	1507.19	22
00373	low	i	423.93	1820.29	15
00373	low	ɛ	400.63	1943.72	8
00375	low	a	551.12	1319.92	82
00375	low	u	424.34	1053.84	20
00375	low	o	450.58	964.38	12
00375	low	i	417.43	1605.98	34
00375	low	ɛ	461.99	1758.40	11
00376	low	a	548.10	1395.37	546
00376	low	u	356.18	902.17	195
00376	low	i	382.44	1901.95	242
00376	low	ɛ	434.45	1874.51	134
00376	low	o	434.32	1008.43	135
00379	low	i	392.69	1707.64	91
00379	low	a	540.18	1357.43	175
00379	low	u	435.86	1077.87	51
00379	low	ɛ	450.77	1646.41	41
00379	low	o	504.43	991.72	23
00380	low	ɛ	448.49	1879.28	139
00380	low	a	548.77	1473.22	753
00380	low	o	504.89	1045.04	132
00380	low	i	376.19	1955.62	390
00380	low	u	395.69	984.45	251
00381	low	a	529.99	1217.60	287
00381	low	o	474.99	879.96	65
00381	low	i	365.42	1595.81	150
00381	low	u	396.81	1047.02	75
00381	low	ɛ	442.52	1615.25	82
00382	low	i	375.22	1915.48	17
00382	low	o	444.87	922.49	5
00382	low	a	603.08	1390.62	37
00382	low	u	374.89	1080.14	24
00382	low	ɛ	482.73	1677.96	3
00384	low	a	465.12	1381.96	35
00384	low	o	415.98	920.49	6
00384	low	i	335.92	1929.29	19
00384	low	ɛ	355.03	1767.21	8
00384	low	u	338.38	1076.48	8
00386	low	a	544.40	1577.01	418
00386	low	u	365.00	1097.53	104
00386	low	i	367.58	1953.19	255
00386	low	ɛ	414.09	1966.74	127
00386	low	o	456.14	1067.65	88
00392	low	ɛ	470.27	1636.39	112
00392	low	a	579.87	1388.63	462
00392	low	i	406.15	1644.69	240
00392	low	o	516.26	1022.09	78
00392	low	u	432.46	1078.55	95
00395	low	a	497.76	1286.86	289
00395	low	o	463.25	1051.05	63
00395	low	u	413.54	1087.94	75
00395	low	i	391.44	1665.70	119
00395	low	ɛ	448.29	1576.15	69
00396	low	a	524.49	1407.88	116
00396	low	u	387.91	942.51	43
00396	low	i	367.26	1736.32	66
00396	low	ɛ	407.42	1784.09	41
00396	low	o	438.71	868.59	22
00397	low	a	537.39	1382.08	130
00397	low	u	413.91	1123.51	46
00397	low	i	400.39	1783.73	65
00397	low	o	473.42	1031.45	20
00397	low	ɛ	461.32	1546.97	21
00399	low	a	572.16	1405.78	19
00399	low	i	377.70	1905.49	10
00399	low	ɛ	406.16	1867.18	6
00399	low	o	477.01	967.60	5
00399	low	u	392.55	957.70	2
00400	low	u	395.34	1083.10	38
00400	low	a	543.90	1316.30	122
00400	low	i	370.82	1680.60	76
00400	low	ɛ	444.28	1722.89	28
00400	low	o	451.11	928.30	28
00401	low	a	552.70	1384.78	88
00401	low	ɛ	443.73	1701.98	23
00401	low	i	386.27	1723.55	35
00401	low	u	384.49	934.74	17
00401	low	o	445.75	976.96	16
00407	low	i	431.49	2017.21	287
00407	low	a	522.73	1379.93	526
00407	low	u	440.39	1068.80	176
00407	low	o	496.75	1056.91	146
00407	low	ɛ	479.44	1899.19	152
00408	low	i	403.92	1763.42	129
00408	low	u	431.82	1182.09	72
00408	low	ɛ	454.88	1741.15	68
00408	low	a	539.51	1466.89	244
00408	low	o	491.08	1089.84	62
00410	low	a	462.50	1356.61	70
00410	low	i	352.86	1797.12	31
00410	low	ɛ	389.54	1738.33	20
00410	low	u	366.31	1082.22	21
00410	low	o	408.88	950.16	12
00411	low	u	374.71	1063.28	685
00411	low	a	544.47	1432.65	2256
00411	low	ɛ	434.10	1860.07	541
00411	low	o	454.16	1010.67	524
00411	low	i	369.85	1863.66	1046
00412	low	i	438.42	1793.86	92
00412	low	u	435.28	1133.20	60
00412	low	a	551.73	1338.89	203
00412	low	o	462.45	955.82	45
00412	low	ɛ	467.18	1767.90	54
00413	low	ɛ	457.90	1933.65	120
00413	low	a	520.89	1456.26	474
00413	low	u	430.32	1089.16	128
00413	low	i	416.16	1879.37	262
00413	low	o	453.29	983.53	99
00414	low	a	616.03	1355.30	15
00414	low	u	417.40	1148.47	5
00414	low	o	490.64	953.89	3
00414	low	i	424.95	1656.63	6
00414	low	ɛ	493.86	1849.79	4
00416	low	u	365.74	965.66	23
00416	low	a	558.34	1376.71	74
00416	low	i	369.57	1769.49	39
00416	low	o	496.95	981.68	21
00416	low	ɛ	428.31	1678.10	23
00418	low	a	496.26	1356.19	582
00418	low	ɛ	438.69	1587.81	116
00418	low	i	373.34	1590.47	324
00418	low	u	402.54	1094.85	156
00418	low	o	502.47	1036.55	111
00422	low	a	571.43	1388.97	77
00422	low	ɛ	463.47	1664.49	15
00422	low	i	432.23	1685.84	47
00422	low	o	506.22	1016.90	19
00422	low	u	441.42	1061.89	17
00423	low	a	480.39	1373.51	106
00423	low	o	444.89	1066.10	18
00423	low	ɛ	394.93	1599.13	25
00423	low	u	370.33	1118.12	32
00423	low	i	351.26	1641.59	60
00425	low	a	594.41	1430.40	31
00425	low	u	379.02	1064.40	7
00425	low	i	381.85	1920.66	18
00425	low	ɛ	472.16	1993.40	6
00425	low	o	471.31	970.55	8
00426	low	a	567.83	1509.90	68
00426	low	i	451.95	1764.18	38
00426	low	u	415.10	1147.30	16
00426	low	o	524.34	991.17	8
00426	low	ɛ	517.89	1759.54	12
00427	low	i	362.13	1572.54	46
00427	low	a	496.00	1368.39	112
00427	low	u	389.67	1109.18	35
00427	low	ɛ	383.81	1665.45	35
00427	low	o	436.59	1124.89	25
00432	low	a	570.31	1414.29	1114
00432	low	o	472.76	971.55	231
00432	low	u	388.49	994.42	290
00432	low	ɛ	471.36	1863.76	226
00432	low	i	422.89	1814.79	572
00433	low	a	643.83	1388.22	1696
00433	low	i	364.01	1798.33	894
00433	low	ɛ	468.12	1764.60	508
00433	low	o	517.41	994.76	368
00433	low	u	416.75	1065.91	517
00434	low	a	528.67	1253.97	182
00434	low	ɛ	429.22	1614.72	35
00434	low	o	465.52	908.04	36
00434	low	u	396.05	917.65	45
00434	low	i	387.95	1563.57	88
00435	low	u	426.79	1148.20	157
00435	low	a	570.61	1502.59	459
00435	low	o	502.24	1073.69	107
00435	low	i	432.77	1954.75	267
00435	low	ɛ	466.38	1881.59	104
00436	low	ɛ	429.64	1685.75	18
00436	low	a	526.68	1297.36	51
00436	low	i	389.69	1697.85	29
00436	low	u	418.84	1041.08	11
00436	low	o	445.14	964.34	9
00437	low	u	323.02	1475.92	5
00437	low	a	458.55	1383.93	35
00437	low	i	344.30	1774.02	17
00437	low	o	425.83	1028.21	11
00437	low	ɛ	367.87	1712.35	5
00438	low	u	422.49	1063.72	27
00438	low	ɛ	405.26	1578.44	25
00438	low	i	380.31	1551.29	37
00438	low	a	511.22	1349.50	114
00438	low	o	455.98	1051.59	23
00439	low	a	528.67	1662.53	24
00439	low	u	364.21	1221.60	12
00439	low	i	359.39	1867.67	13
00439	low	ɛ	414.77	1855.97	7
00439	low	o	464.25	1137.03	5
00441	low	a	490.63	1529.85	44
00441	low	u	366.34	1115.75	13
00441	low	ɛ	443.58	1930.90	11
00441	low	i	381.11	1787.68	31
00441	low	o	447.30	1123.26	12
00443	low	i	371.00	1683.31	22
00443	low	u	369.60	1076.77	13
00443	low	ɛ	450.07	1565.97	13
00443	low	a	486.56	1397.65	58
00443	low	o	458.70	1082.50	11
00444	low	a	569.25	1443.28	105
00444	low	i	418.14	1749.47	65
00444	low	u	416.70	1154.67	29
00444	low	ɛ	467.43	1737.54	28
00444	low	o	525.06	1132.29	19
00445	low	i	383.56	1822.30	36
00445	low	a	592.34	1384.47	67
00445	low	u	395.09	965.53	32
00445	low	o	478.23	889.33	17
00445	low	ɛ	430.03	1812.12	14
00446	low	a	624.45	1436.05	213
00446	low	ɛ	503.55	1787.04	49
00446	low	i	472.05	1761.18	96
00446	low	o	498.37	1015.84	35
00446	low	u	473.08	1025.76	55
00447	low	a	587.88	1479.93	55
00447	low	o	474.32	862.65	10
00447	low	i	370.27	1990.34	20
00447	low	u	406.40	986.91	21
00447	low	ɛ	493.46	2003.49	11
00448	low	a	528.40	1415.60	150
00448	low	o	451.02	1004.47	27
00448	low	u	407.80	1180.10	35
00448	low	i	384.21	1660.42	70
00448	low	ɛ	421.97	1706.38	36
00449	low	a	524.48	1304.36	34
00449	low	ɛ	485.20	1828.15	7
00449	low	u	437.87	993.89	9
00449	low	i	440.34	1726.90	19
00449	low	o	544.00	835.64	2
00451	low	i	366.79	1719.75	74
00451	low	a	533.46	1344.15	161
00451	low	o	452.71	1050.70	40
00451	low	u	374.10	1025.84	38
00451	low	ɛ	426.75	1757.34	41
00452	low	a	516.24	1347.26	177
00452	low	i	429.65	1687.16	88
00452	low	ɛ	438.31	1682.43	50
00452	low	u	404.40	1048.66	36
00452	low	o	460.33	1038.85	35
00453	low	a	516.79	1262.40	119
00453	low	i	412.90	1737.33	55
00453	low	o	465.97	985.56	18
00453	low	u	410.30	1015.40	32
00453	low	ɛ	454.34	1609.55	24
00454	low	a	550.27	1500.16	32
00454	low	u	395.72	1034.70	10
00454	low	ɛ	489.30	2256.56	9
00454	low	i	380.60	1924.19	31
00454	low	o	595.38	1312.39	1
00457	low	u	395.42	1178.91	42
00457	low	ɛ	445.14	1913.50	23
00457	low	a	534.80	1461.96	147
00457	low	i	388.17	1765.90	64
00457	low	o	497.96	1081.38	26
00458	low	a	547.20	1474.67	344
00458	low	u	332.96	1011.29	120
00458	low	o	424.42	1025.22	73
00458	low	i	347.50	1928.60	211
00458	low	ɛ	416.11	2006.67	88
00459	low	a	503.91	1375.69	49
00459	low	o	444.63	921.73	7
00459	low	ɛ	417.99	1619.03	13
00459	low	i	363.07	1727.13	25
00459	low	u	415.27	953.21	10
00460	low	a	481.87	1279.98	118
00460	low	o	446.21	900.17	19
00460	low	i	351.87	1611.10	67
00460	low	u	369.97	999.40	32
00460	low	ɛ	443.28	1554.16	17
00461	low	a	501.88	1346.09	53
00461	low	ɛ	425.06	1996.17	11
00461	low	i	393.30	1832.15	29
00461	low	u	400.54	979.30	9
00461	low	o	454.44	890.57	9
00463	low	a	534.13	1369.30	298
00463	low	ɛ	457.28	1620.39	78
00463	low	u	425.74	998.11	84
00463	low	i	405.45	1654.54	145
00463	low	o	492.83	1042.87	56
00464	low	i	432.91	1697.44	18
00464	low	a	588.44	1387.40	29
00464	low	u	386.73	1099.73	5
00464	low	ɛ	495.23	1948.12	3
00464	low	o	472.68	1134.72	7
00465	low	a	484.60	1371.97	400
00465	low	o	445.23	987.87	68
00465	low	u	379.41	1074.18	126
00465	low	i	361.21	1730.65	205
00465	low	ɛ	403.75	1681.11	82
00466	low	a	536.35	1257.20	44
00466	low	o	468.69	842.22	12
00466	low	i	410.96	1613.05	27
00466	low	u	412.90	999.14	25
00466	low	ɛ	440.92	1605.02	9
00467	low	ɛ	491.35	1755.25	15
00467	low	a	612.87	1405.56	76
00467	low	o	499.27	1002.58	20
00467	low	i	467.10	1673.50	35
00467	low	u	417.42	1057.58	20
00468	low	u	394.29	988.47	198
00468	low	a	602.36	1320.27	523
00468	low	i	408.32	1758.85	245
00468	low	ɛ	475.19	1744.49	104
00468	low	o	474.29	971.89	134
00469	low	u	412.72	1004.01	76
00469	low	i	404.08	1741.31	149
00469	low	a	622.21	1325.77	328
00469	low	o	501.38	935.53	64
00469	low	ɛ	497.12	1665.01	73
00471	low	a	490.06	1351.31	415
00471	low	u	306.66	902.84	120
00471	low	i	321.74	1782.59	236
00471	low	o	387.49	895.87	77
00471	low	ɛ	357.95	1824.01	120
00472	low	u	347.97	1006.89	9
00472	low	i	336.44	1798.61	24
00472	low	o	380.74	911.75	5
00472	low	a	471.37	1306.60	19
00472	low	ɛ	433.46	1696.11	1
00474	low	ɛ	417.41	1519.95	23
00474	low	a	464.44	1226.40	104
00474	low	o	404.26	847.28	23
00474	low	i	362.44	1578.15	74
00474	low	u	387.17	949.21	25
00476	low	a	599.03	1276.24	49
00476	low	ɛ	473.95	1752.76	12
00476	low	i	378.22	1782.70	27
00476	low	u	412.69	905.11	21
00476	low	o	490.57	1002.36	17
00477	low	a	663.57	1510.81	101
00477	low	o	556.78	1063.25	22
00477	low	u	468.58	998.76	46
00477	low	ɛ	543.15	1906.03	23
00477	low	i	476.66	1930.30	48
00478	low	o	491.43	1000.68	102
00478	low	i	413.93	1966.75	202
00478	low	a	607.33	1482.87	395
00478	low	u	424.82	1153.03	142
00478	low	ɛ	491.94	1965.60	106
00479	low	u	407.71	972.28	79
00479	low	i	412.88	1963.50	93
00479	low	ɛ	516.22	1939.85	35
00479	low	a	618.47	1446.85	185
00479	low	o	532.49	1007.92	38
00480	low	a	524.53	1292.58	189
00480	low	o	463.08	934.96	33
00480	low	u	446.32	1156.27	47
00480	low	ɛ	434.82	1586.35	50
00480	low	i	396.87	1615.08	99
00483	low	ɛ	443.09	1818.22	104
00483	low	a	568.28	1416.82	465
00483	low	u	379.58	1028.75	105
00483	low	o	489.23	1055.13	86
00483	low	i	369.95	1803.55	269
00484	low	a	535.64	1313.18	71
00484	low	i	376.35	1649.03	40
00484	low	u	420.84	1069.64	22
00484	low	ɛ	441.44	1664.82	16
