spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00187	low	a	484.00	1223.02	9
00187	low	e	386.70	1842.07	12
00187	low	i	333.32	2000.06	14
00187	low	o	426.64	1111.52	6
00187	low	u	304.31	860.53	3
00187	low	ɯ	460.33	1781.73	8
00187	low	œ	455.24	1607.96	3
00187	low	y	389.90	1974.48	5
00188	low	e	488.44	1801.49	1088
00188	low	i	416.92	1995.26	1138
00188	low	o	487.07	1063.08	430
00188	low	u	415.53	1078.14	495
00188	low	y	391.53	1730.16	273
00188	low	ɯ	473.16	1440.46	562
00188	low	a	581.99	1255.84	1621
00188	low	œ	458.20	1421.00	104
00189	low	u	352.66	1233.81	56
00189	low	a	502.50	1262.95	252
00189	low	ɯ	421.80	1505.63	94
00189	low	o	407.99	1130.88	77
00189	low	œ	400.39	1497.08	14
00189	low	y	366.75	1724.62	46
00189	low	i	347.26	1936.70	177
00189	low	e	413.80	1760.69	174
00190	low	i	332.10	1807.66	83
00190	low	e	410.41	1719.34	98
00190	low	u	341.86	1188.79	40
00190	low	o	411.31	1083.14	41
00190	low	a	516.21	1283.35	126
00190	low	ɯ	368.73	1409.93	50
00190	low	y	326.56	1662.64	31
00190	low	œ	378.48	1331.40	8
00191	low	a	617.57	1137.39	34
00191	low	o	435.88	1015.38	16
00191	low	i	342.09	1825.78	24
00191	low	e	480.33	1752.21	13
00191	low	u	334.65	1084.77	9
00191	low	ɯ	482.91	1347.43	13
00191	low	œ	441.88	1439.30	1
00191	low	y	337.70	1652.21	5
00193	low	u	404.23	1181.33	33
00193	low	i	365.97	1911.73	87
00193	low	a	573.50	1282.21	123
00193	low	ɯ	529.79	1507.48	47
00193	low	e	466.13	1734.84	89
00193	low	y	358.66	1599.93	32
00193	low	o	475.85	1199.96	37
00193	low	œ	438.61	1407.52	11
00194	low	i	394.27	1893.91	12
00194	low	o	461.53	1090.10	7
00194	low	a	503.54	1288.68	20
00194	low	e	438.81	1687.26	18
00194	low	œ	438.11	1158.09	1
00194	low	u	392.30	993.54	2
00194	low	ɯ	410.45	1587.20	9
00194	low	y	349.39	1645.07	7
00195	low	e	424.18	1821.99	15
00195	low	a	495.26	1423.03	12
00195	low	ɯ	397.67	1675.09	9
00195	low	i	432.00	1927.84	12
00195	low	o	459.94	1113.79	4
00195	low	u	423.00	1141.76	2
00195	low	œ	488.17	1500.99	2
00195	low	y	356.90	1709.92	2
00197	low	u	435.56	1192.14	61
00197	low	y	343.18	1659.12	20
00197	low	i	356.76	1690.34	110
00197	low	o	429.85	1002.58	45
00197	low	a	519.13	1150.71	123
00197	low	œ	398.04	1362.46	8
00197	low	ɯ	491.25	1387.54	48
00197	low	e	402.76	1577.35	98
00199	low	a	538.73	1192.73	23
00199	low	ɯ	340.95	1564.96	5
00199	low	e	422.86	1607.24	16
00199	low	y	280.98	1676.88	3
00199	low	i	305.81	1785.74	15
00199	low	u	431.52	1056.30	4
00199	low	o	417.29	1071.69	2
00199	low	œ	448.37	1317.89	3
00200	low	e	413.21	1798.62	14
00200	low	y	334.28	1554.99	12
00200	low	o	436.90	865.39	7
00200	low	u	380.10	902.55	6
00200	low	a	534.01	1260.37	15
00200	low	i	355.60	1937.78	10
00200	low	ɯ	415.16	1530.18	8
00200	low	œ	420.51	1175.70	2
00201	low	a	521.35	1313.25	13
00201	low	o	437.70	1176.42	6
00201	low	u	400.78	1154.70	5
00201	low	y	386.38	1603.05	4
00201	low	e	439.56	1633.12	7
00201	low	i	412.19	1851.50	16
00201	low	ɯ	485.91	1461.48	8
00205	low	ɯ	354.71	1494.35	36
00205	low	e	368.91	1752.48	39
00205	low	i	335.40	1865.74	62
00205	low	a	444.08	1317.08	92
00205	low	u	338.96	1138.53	29
00205	low	o	390.53	1099.74	22
00205	low	œ	374.67	1380.87	7
00205	low	y	308.77	1692.48	9
00206	low	u	308.09	1006.00	10
00206	low	a	519.01	1251.30	21
00206	low	ɯ	385.12	1401.61	10
00206	low	o	423.89	1030.17	8
00206	low	œ	383.35	1244.37	3
00206	low	e	456.57	1657.23	9
00206	low	i	317.31	1843.66	14
00206	low	y	303.00	1593.27	5
00207	low	a	589.36	1177.67	14
00207	low	u	515.05	1159.26	4
00207	low	œ	561.04	1174.18	2
00207	low	e	477.71	1621.12	13
00207	low	i	432.99	1929.72	15
00207	low	o	500.57	993.19	3
00207	low	ɯ	590.64	1362.19	4
00207	low	y	369.47	1407.16	2
00208	low	y	331.90	1863.87	4
00208	low	a	526.68	1155.55	49
00208	low	u	318.75	1046.87	29
00208	low	ɯ	302.34	1523.45	26
00208	low	i	323.69	2073.48	35
00208	low	o	409.59	952.70	14
00208	low	e	471.27	1836.77	19
00208	low	œ	415.29	1219.50	1
00209	low	o	461.83	1044.40	24
00209	low	e	427.27	1641.63	31
00209	low	i	400.69	1821.60	35
00209	low	u	418.53	1150.96	22
00209	low	a	533.08	1165.37	70
00209	low	œ	439.66	1400.83	3
00209	low	ɯ	468.95	1446.87	27
00209	low	y	391.63	1834.93	6
00210	low	u	328.85	738.63	2
00210	low	e	480.81	1609.45	20
00210	low	a	607.31	1272.51	17
00210	low	i	371.04	1860.20	16
00210	low	y	367.41	1547.13	7
00210	low	ɯ	472.70	1439.65	8
00210	low	o	566.82	1175.12	1
00212	low	a	613.96	1246.30	19
00212	low	ɯ	417.64	1424.37	13
00212	low	e	441.96	1655.27	19
00212	low	y	312.58	1599.31	9
00212	low	i	347.91	1782.97	24
00212	low	o	471.30	1033.29	4
00212	low	u	356.55	1112.74	5
00212	low	œ	367.05	1512.72	1
00213	low	y	354.25	1663.65	14
00213	low	e	465.86	1806.17	92
00213	low	i	393.78	1997.03	77
00213	low	a	598.97	1278.82	112
00213	low	o	442.16	1046.86	29
00213	low	ɯ	438.70	1510.02	48
00213	low	œ	444.92	1400.63	10
00213	low	u	370.45	1091.64	40
00214	low	o	484.17	1095.44	7
00214	low	i	343.02	1848.30	17
00214	low	a	546.87	1339.17	24
00214	low	e	405.89	1855.50	15
00214	low	y	413.67	1788.46	4
00214	low	ɯ	383.09	1502.82	6
00214	low	u	403.90	1412.51	11
00215	low	u	366.98	1202.15	70
00215	low	a	538.38	1265.96	211
00215	low	i	357.12	1810.27	206
00215	low	e	398.58	1656.86	234
00215	low	ɯ	464.37	1461.04	97
00215	low	o	413.84	1136.47	69
00215	low	y	381.39	1657.78	56
00215	low	œ	351.40	1357.62	22
00217	low	a	570.92	1134.54	11
00217	low	o	451.43	1099.99	3
00217	low	e	485.44	1602.97	7
00217	low	ɯ	560.60	1495.22	6
00217	low	œ	451.69	1406.68	1
00217	low	y	374.66	1490.63	1
00217	low	u	402.43	990.19	6
00217	low	i	384.42	1821.76	1
00218	low	e	467.85	1712.22	76
00218	low	a	568.88	1287.68	75
00218	low	i	307.79	1843.02	69
00218	low	ɯ	363.20	1503.94	32
00218	low	œ	413.49	1336.58	9
00218	low	y	280.27	1597.50	18
00218	low	o	484.03	1004.52	24
00218	low	u	312.45	1148.69	27
00219	low	e	447.23	1753.11	11
00219	low	o	424.98	887.67	2
00219	low	u	408.76	1085.62	5
00219	low	y	369.73	1432.90	2
00219	low	i	403.58	1698.55	11
00219	low	a	504.66	1340.01	15
00219	low	ɯ	439.88	1475.87	11
00220	low	a	599.26	1239.51	29
00220	low	ɯ	504.85	1589.09	11
00220	low	u	363.22	1252.93	3
00220	low	œ	344.69	1344.93	1
00220	low	y	388.13	1618.66	2
00220	low	e	462.88	1757.90	9
00220	low	i	346.30	1899.92	12
00220	low	o	447.31	1038.01	3
00221	low	a	596.58	1294.44	89
00221	low	u	418.38	1187.73	32
00221	low	e	478.33	1822.94	36
00221	low	i	372.26	1987.70	51
00221	low	ɯ	438.08	1447.62	43
00221	low	œ	493.15	1595.38	7
00221	low	o	495.59	1120.51	19
00221	low	y	375.00	1659.51	11
00225	low	a	506.11	1254.32	21
00225	low	ɯ	383.05	1388.94	12
00225	low	e	428.44	1654.83	19
00225	low	i	370.00	1818.88	12
00225	low	o	474.07	1088.82	7
00225	low	y	401.82	1755.66	5
00225	low	u	401.63	1205.07	8
00225	low	œ	469.40	1245.12	1
00226	low	a	502.03	1168.62	14
00226	low	o	447.92	1022.01	9
00226	low	i	382.97	1835.83	14
00226	low	u	367.53	1015.99	12
00226	low	e	410.05	1576.71	11
00226	low	y	310.23	1392.90	1
00226	low	ɯ	363.42	1467.68	1
00226	low	œ	380.14	1267.88	1
00229	low	a	536.83	1289.49	475
00229	low	i	334.25	1873.26	372
00229	low	o	439.06	1083.08	138
00229	low	e	426.21	1717.03	408
00229	low	u	347.47	1165.52	123
00229	low	y	323.36	1735.01	95
00229	low	ɯ	382.00	1526.96	175
00229	low	œ	406.53	1446.81	33
00230	low	a	603.65	1303.81	104
00230	low	u	509.06	1244.07	27
00230	low	o	571.33	1162.37	16
00230	low	i	510.60	1571.55	66
00230	low	y	483.04	1480.14	12
00230	low	ɯ	547.74	1439.42	35
00230	low	e	515.83	1630.02	65
00230	low	œ	525.75	1360.32	6
00232	low	u	344.25	1170.52	3
00232	low	y	334.73	1641.62	3
00232	low	e	389.45	1730.60	14
00232	low	a	463.60	1204.64	11
00232	low	i	345.23	1782.61	5
00232	low	o	411.19	1018.75	6
00232	low	ɯ	476.92	1513.66	6
00232	low	œ	380.51	1236.32	2
00233	low	o	425.63	1144.50	7
00233	low	i	359.57	1667.16	11
00233	low	e	445.92	1623.83	11
00233	low	a	539.81	1224.32	22
00233	low	ɯ	494.58	1295.95	11
00233	low	u	369.82	1161.14	5
00233	low	œ	444.18	1471.81	4
00233	low	y	317.56	1668.44	2
00235	low	a	476.96	1279.76	40
00235	low	i	345.08	2075.62	21
00235	low	e	388.30	1863.68	20
00235	low	u	369.76	1237.75	12
00235	low	ɯ	365.71	1644.79	18
00235	low	y	343.97	1687.47	4
00235	low	o	424.74	1178.27	11
00236	low	a	522.05	1240.22	120
00236	low	ɯ	483.65	1400.22	41
00236	low	e	430.85	1618.39	78
00236	low	i	390.28	1737.47	82
00236	low	o	451.89	1073.74	20
00236	low	u	421.40	1274.96	28
00236	low	y	387.80	1599.39	26
00236	low	œ	413.67	1404.57	4
00237	low	e	472.94	1907.52	25
00237	low	i	338.17	2010.01	34
00237	low	ɯ	353.12	1530.70	12
00237	low	a	557.98	1226.25	29
00237	low	o	436.57	1101.48	15
00237	low	œ	406.30	1392.47	1
00237	low	y	495.53	1591.14	5
00237	low	u	331.61	1180.31	8
00239	low	a	562.09	1191.94	66
00239	low	u	404.87	1220.89	17
00239	low	i	347.65	1941.30	48
00239	low	o	489.63	1052.77	17
00239	low	ɯ	448.82	1532.41	21
00239	low	œ	452.51	1287.66	6
00239	low	e	415.96	1719.85	58
00239	low	y	390.43	1710.57	9
00240	low	a	633.11	1233.91	31
00240	low	ɯ	498.99	1423.22	3
00240	low	i	373.22	1867.55	23
00240	low	e	484.81	1683.91	37
00240	low	o	513.08	981.87	8
00240	low	u	420.29	981.69	9
00240	low	y	361.31	1663.90	6
00240	low	œ	436.42	1494.03	5
00241	low	u	407.84	1270.57	12
00241	low	e	446.77	1669.70	20
00241	low	i	341.87	1954.61	11
00241	low	o	405.41	1192.24	5
00241	low	a	502.95	1264.61	22
00241	low	ɯ	356.97	1534.16	5
00241	low	œ	403.24	1492.61	2
00241	low	y	310.40	1945.09	3
00243	low	e	371.59	1660.09	53
00243	low	i	345.52	1796.69	50
00243	low	a	441.14	1295.27	84
00243	low	y	411.70	1881.14	8
00243	low	u	335.36	1239.18	26
00243	low	o	363.45	1122.52	22
00243	low	œ	385.66	1485.94	6
00243	low	ɯ	360.10	1498.45	20
00244	low	e	445.46	1780.32	128
00244	low	i	350.29	1790.21	129
00244	low	a	517.35	1279.51	187
00244	low	ɯ	421.53	1532.29	76
00244	low	o	453.58	1157.26	47
00244	low	u	381.09	1327.66	45
00244	low	y	366.76	1608.38	26
00244	low	œ	432.80	1512.41	10
00246	low	y	348.21	1789.40	19
00246	low	e	422.79	1764.89	72
00246	low	œ	384.87	1311.21	4
00246	low	o	414.60	1191.79	27
00246	low	a	504.48	1359.06	108
00246	low	u	366.18	1226.13	35
00246	low	i	364.85	1937.80	60
00246	low	ɯ	415.44	1525.83	42
00247	low	u	346.88	1076.71	3
00247	low	a	520.05	1314.42	7
00247	low	y	337.59	1470.10	3
00247	low	e	471.43	1634.91	14
00247	low	i	377.45	1738.14	17
00247	low	o	445.35	987.00	3
00247	low	ɯ	444.72	1400.31	4
00249	low	e	462.18	1801.23	19
00249	low	i	387.62	1819.27	18
00249	low	a	555.01	1313.42	28
00249	low	ɯ	462.01	1528.76	8
00249	low	o	458.88	1098.12	5
00249	low	u	434.09	1309.75	10
00250	low	o	482.03	978.07	21
00250	low	e	461.92	1855.33	55
00250	low	i	389.36	1993.20	54
00250	low	œ	444.27	1310.79	4
00250	low	ɯ	443.36	1377.86	17
00250	low	a	557.91	1244.65	65
00250	low	y	361.96	1772.30	18
00250	low	u	389.86	1043.78	24
00251	low	i	397.36	1804.72	55
00251	low	e	433.13	1603.68	69
00251	low	a	530.13	1234.59	75
00251	low	ɯ	469.02	1414.85	46
00251	low	u	395.73	1246.22	24
00251	low	o	452.98	1036.64	24
00251	low	œ	442.51	1399.34	4
00251	low	y	345.06	1484.74	10
00252	low	u	392.53	1098.72	7
00252	low	a	546.09	1394.00	15
00252	low	ɯ	460.85	1512.92	6
00252	low	e	505.65	1874.95	10
00252	low	i	442.69	1944.46	5
00252	low	y	408.10	1883.94	1
00252	low	o	467.94	1008.30	2
00253	low	u	390.25	1256.10	103
00253	low	a	556.65	1301.32	414
00253	low	e	438.13	1798.67	289
00253	low	y	363.06	1798.58	69
00253	low	i	368.76	1940.51	325
00253	low	ɯ	436.77	1566.34	163
00253	low	o	477.99	1065.99	108
00253	low	œ	427.54	1435.40	25
00254	low	a	605.46	1302.92	45
00254	low	ɯ	435.00	1570.87	10
00254	low	e	468.82	1757.59	28
00254	low	i	341.59	1882.64	22
00254	low	u	458.43	1241.38	5
00254	low	o	515.83	1247.22	3
00254	low	y	333.62	1736.42	8
00254	low	œ	435.87	1572.51	1
00257	low	o	501.53	1002.77	3
00257	low	a	547.61	1324.86	4
00257	low	u	325.89	1174.00	3
00257	low	i	325.93	2109.65	6
00257	low	y	326.60	1185.08	1
00258	low	u	352.78	1092.01	76
00258	low	œ	400.55	1451.77	12
00258	low	o	427.46	1133.64	78
00258	low	a	519.33	1306.06	247
00258	low	ɯ	423.64	1457.46	84
00258	low	y	331.42	1718.68	43
00258	low	e	417.09	1744.95	135
00258	low	i	351.99	1889.88	138
00259	low	e	393.24	1628.21	288
00259	low	i	346.94	1778.06	249
00259	low	a	471.24	1323.24	387
00259	low	u	368.11	1359.19	95
00259	low	ɯ	392.17	1497.13	134
00259	low	o	407.97	1193.19	92
00259	low	œ	382.18	1470.69	24
00259	low	y	342.09	1704.98	63
00262	low	e	407.43	1584.19	114
00262	low	i	338.29	1715.77	121
00262	low	ɯ	399.36	1489.29	49
00262	low	o	417.25	1030.24	46
00262	low	u	363.37	1062.85	55
00262	low	a	479.85	1257.06	144
00262	low	y	321.52	1577.28	22
00262	low	œ	385.33	1385.31	10
00266	low	e	494.48	1624.47	3
00266	low	a	546.70	1260.53	8
00266	low	ɯ	483.32	1082.07	1
00266	low	i	574.29	1577.32	1
00267	low	a	541.23	1117.07	12
00267	low	e	450.16	1812.42	14
00267	low	o	431.21	828.70	5
00267	low	ɯ	437.50	1375.30	9
00267	low	i	377.73	2119.85	23
00267	low	y	380.20	1797.12	5
00267	low	œ	417.03	1336.31	2
00267	low	u	391.78	915.65	3
00269	low	o	515.12	1023.88	12
00269	low	a	626.70	1228.97	27
00269	low	i	441.03	1899.64	24
00269	low	ɯ	449.34	1436.58	9
00269	low	u	450.98	1335.11	8
00269	low	e	522.29	1753.24	25
00269	low	œ	491.27	1338.14	2
00269	low	y	438.11	1705.87	1
00270	low	y	357.78	1950.16	8
00270	low	u	416.16	1345.37	12
00270	low	e	513.00	1691.87	22
00270	low	i	399.81	2006.28	35
00270	low	a	646.27	1172.77	59
00270	low	œ	526.84	1509.00	3
00270	low	o	501.67	1072.88	12
00270	low	ɯ	479.05	1593.11	30
00273	low	e	475.44	1522.31	12
00273	low	i	431.00	1760.44	7
00273	low	o	539.68	926.91	4
00273	low	ɯ	519.81	1230.13	12
00273	low	a	592.50	1172.45	23
00273	low	u	411.70	918.08	6
00273	low	y	387.17	1514.63	5
00273	low	œ	459.65	1138.37	2
00275	low	ɯ	424.51	1454.58	96
00275	low	a	535.72	1257.01	250
00275	low	e	446.56	1682.25	200
00275	low	i	375.40	1930.25	174
00275	low	o	446.92	1074.03	69
00275	low	y	357.80	1757.97	37
00275	low	u	362.68	1088.75	58
00275	low	œ	413.01	1408.36	18
00278	low	y	360.16	1768.62	10
00278	low	e	495.49	1817.91	53
00278	low	i	397.96	1965.49	51
00278	low	o	515.67	1074.45	23
00278	low	a	612.86	1300.57	68
00278	low	ɯ	458.42	1503.53	21
00278	low	u	427.56	1126.39	34
00278	low	œ	476.99	1435.83	4
00280	low	a	595.45	1330.17	6
00280	low	i	384.28	1681.24	5
00280	low	e	483.38	1500.26	2
00280	low	o	516.47	1131.90	3
00280	low	y	385.82	1535.91	5
00280	low	u	480.42	1037.81	3
00281	low	y	380.92	1563.14	12
00281	low	e	479.60	1740.91	89
00281	low	i	415.85	1894.27	69
00281	low	a	584.37	1342.50	90
00281	low	o	467.39	1151.37	30
00281	low	u	431.22	1253.72	31
00281	low	ɯ	539.09	1522.67	23
00281	low	œ	430.94	1443.59	9
00282	low	u	423.01	1112.02	86
00282	low	a	613.68	1282.29	286
00282	low	ɯ	473.99	1470.03	85
00282	low	i	396.77	1925.46	220
00282	low	o	491.49	1053.41	89
00282	low	e	479.78	1792.26	196
00282	low	y	357.82	1636.14	55
00282	low	œ	432.99	1458.05	22
00283	low	e	544.42	1363.47	3
00283	low	a	533.36	1198.99	5
00283	low	i	454.71	1437.89	1
00283	low	ɯ	445.08	1899.69	2
00283	low	o	473.61	1078.57	1
00284	low	o	527.22	1183.97	14
00284	low	e	462.36	1653.39	38
00284	low	a	548.68	1376.62	39
00284	low	i	419.28	1725.24	32
00284	low	ɯ	472.46	1513.01	11
00284	low	u	506.28	1285.33	9
00284	low	œ	410.96	1567.90	7
00284	low	y	415.86	1652.14	14
00287	low	e	398.60	1822.23	5
00287	low	i	340.40	1843.05	11
00287	low	o	379.15	983.63	6
00287	low	a	486.33	1024.63	5
00287	low	u	320.22	847.39	4
00287	low	y	267.93	1934.42	1
00287	low	ɯ	482.90	1851.49	2
00288	low	i	342.04	1944.97	5
00288	low	o	341.99	1041.97	1
00288	low	a	502.49	1289.13	7
00288	low	u	351.45	1085.93	1
00288	low	e	345.26	1867.97	1
00292	low	ɯ	391.72	1723.77	5
00292	low	e	403.92	1748.14	6
00292	low	o	370.41	1126.77	1
00292	low	u	256.55	1310.35	2
00292	low	i	417.08	1767.76	1
00292	low	a	483.65	1137.25	6
00292	low	y	296.50	1623.11	1
00295	low	i	412.41	1839.43	288
00295	low	a	613.23	1336.60	445
00295	low	ɯ	500.59	1399.55	161
00295	low	y	446.26	1759.06	71
00295	low	e	495.23	1662.21	294
00295	low	o	520.98	1132.43	118
00295	low	œ	443.51	1494.64	38
00295	low	u	424.50	1166.80	108
00297	low	i	332.72	1564.16	9
00297	low	u	348.77	1337.03	7
00297	low	o	383.81	1311.21	8
00297	low	a	467.51	1285.98	9
00297	low	ɯ	636.24	1571.22	2
00297	low	œ	341.13	1639.94	3
00297	low	y	340.82	1653.64	2
00297	low	e	370.65	1533.85	11
00299	low	i	374.53	1897.05	16
00299	low	e	451.90	1786.79	17
00299	low	u	395.48	1154.60	12
00299	low	o	459.96	1075.16	10
00299	low	a	629.12	1179.46	17
00299	low	œ	399.64	1430.37	3
00299	low	y	375.89	1725.07	8
00299	low	ɯ	440.59	1679.83	4
00301	low	u	376.96	1059.95	210
00301	low	a	549.93	1193.19	582
00301	low	ɯ	409.20	1408.13	214
00301	low	i	337.60	1915.23	427
00301	low	o	440.12	968.25	187
00301	low	e	419.10	1736.98	442
00301	low	y	334.31	1652.26	95
00301	low	œ	407.15	1355.72	46
00302	low	e	475.05	1766.62	8
00302	low	i	430.49	1883.47	6
00302	low	o	491.73	867.63	1
00302	low	ɯ	435.22	1462.70	8
00302	low	a	598.22	1326.25	9
00302	low	y	365.98	1518.46	1
00302	low	œ	533.41	1310.88	1
00302	low	u	389.16	1354.71	1
00304	low	a	581.55	1248.03	87
00304	low	u	401.46	1125.07	43
00304	low	i	390.97	1800.45	71
00304	low	e	482.80	1677.09	92
00304	low	ɯ	409.28	1380.05	30
00304	low	o	471.48	1060.40	33
00304	low	œ	453.84	1368.83	5
00304	low	y	394.25	1516.34	17
00305	low	u	370.63	1065.02	683
00305	low	a	538.28	1245.24	2294
00305	low	y	340.15	1659.47	394
00305	low	o	435.96	960.89	586
00305	low	ɯ	409.18	1402.75	926
00305	low	e	439.44	1716.27	1845
00305	low	i	353.79	1850.44	1636
00305	low	œ	396.20	1433.12	160
00306	low	o	491.36	1050.53	21
00306	low	i	355.55	1850.81	41
00306	low	u	397.31	1356.26	22
00306	low	œ	454.09	1460.19	6
00306	low	e	434.85	1682.16	47
00306	low	a	581.47	1323.98	67
00306	low	ɯ	413.14	1495.95	30
00306	low	y	403.25	1738.44	14
00307	low	y	434.38	1793.27	5
00307	low	u	450.35	1084.32	5
00307	low	i	448.31	2026.23	11
00307	low	e	406.10	1816.28	1
00307	low	a	606.94	1124.89	16
00307	low	ɯ	480.39	1542.24	7
00307	low	o	533.98	1015.95	5
00307	low	œ	565.84	1330.25	2
00308	low	e	418.05	1767.17	29
00308	low	i	341.78	2001.14	26
00308	low	u	352.75	1189.54	10
00308	low	a	485.93	1296.70	32
00308	low	o	422.14	1106.03	12
00308	low	ɯ	390.35	1439.17	13
00308	low	y	358.93	1663.80	12
00308	low	œ	396.07	1383.58	2
00309	low	u	377.25	1040.17	7
00309	low	i	397.62	1978.73	12
00309	low	a	565.94	1270.88	20
00309	low	ɯ	396.53	1369.43	11
00309	low	e	513.84	1631.39	9
00309	low	y	353.55	1944.38	2
00310	low	ɯ	447.18	1480.27	126
00310	low	a	555.50	1280.28	350
00310	low	u	356.35	1225.55	104
00310	low	y	335.60	1632.38	60
00310	low	e	419.47	1668.26	249
00310	low	i	354.90	1790.47	245
00310	low	o	441.27	1081.50	96
00310	low	œ	387.94	1442.38	25
00311	low	e	414.80	1710.21	24
00311	low	i	432.59	1746.33	24
00311	low	o	481.77	1068.00	4
00311	low	u	397.47	1163.40	8
00311	low	a	479.17	1351.04	19
00311	low	ɯ	453.19	1544.76	7
00311	low	y	312.79	1836.02	2
00311	low	œ	384.44	1514.37	1
00312	low	u	336.50	1009.87	8
00312	low	a	550.33	1152.15	17
00312	low	o	442.19	947.73	8
00312	low	i	335.80	1782.23	16
00312	low	e	405.95	1726.98	18
00312	low	y	298.45	1336.44	1
00312	low	ɯ	307.79	1229.90	5
00313	low	y	364.30	1797.97	35
00313	low	a	452.79	1211.67	238
00313	low	e	386.70	1779.44	202
00313	low	i	347.16	2052.74	149
00313	low	u	352.48	1139.43	60
00313	low	ɯ	374.59	1464.47	91
00313	low	o	386.34	920.50	46
00313	low	œ	338.46	1588.58	9
00314	low	e	395.43	1815.13	5
00314	low	i	478.93	1914.10	8
00314	low	u	311.27	828.81	2
00314	low	a	576.12	1207.01	4
00314	low	ɯ	597.42	1487.68	2
00314	low	œ	509.50	1246.92	1
00315	low	o	427.63	1181.41	11
00315	low	a	556.17	1241.39	27
00315	low	i	372.02	1953.74	20
00315	low	e	472.43	1690.08	21
00315	low	ɯ	386.17	1538.97	4
00315	low	u	376.65	1139.83	7
00315	low	y	342.00	1769.11	6
00315	low	œ	387.15	1538.93	3
00325	low	i	325.78	1974.51	22
00325	low	a	599.30	1222.65	20
00325	low	u	347.99	1125.51	5
00325	low	e	463.85	1723.48	13
00325	low	ɯ	357.65	1615.21	5
00325	low	o	464.48	897.83	4
00327	low	u	352.75	1082.33	7
00327	low	a	541.89	1050.25	19
00327	low	ɯ	374.48	1176.95	6
00327	low	o	450.29	1014.01	6
00327	low	e	449.76	1738.31	14
00327	low	i	387.44	1991.19	16
00327	low	œ	445.52	1339.55	2
00327	low	y	429.38	1781.31	1
00330	low	a	626.11	1170.97	25
00330	low	e	476.93	1881.67	5
00330	low	i	474.14	1916.51	7
00330	low	o	527.38	1026.00	6
00330	low	ɯ	561.98	1458.17	2
00330	low	u	393.39	924.40	3
00330	low	y	598.00	1905.81	2
00330	low	œ	473.75	1201.53	2
00333	low	a	537.21	1367.05	26
00333	low	e	377.82	1927.93	10
00333	low	o	420.23	1141.22	7
00333	low	u	298.04	1172.33	4
00333	low	i	348.52	2063.28	11
00333	low	ɯ	338.79	1518.38	8
00333	low	y	320.29	1851.93	5
00334	low	i	405.82	1713.49	21
00334	low	œ	481.51	1617.63	1
00334	low	e	411.20	1673.46	16
00334	low	o	471.37	1004.84	5
00334	low	a	567.24	1283.00	15
00334	low	ɯ	445.85	1504.35	9
00334	low	u	391.25	1136.68	6
00334	low	y	304.18	1704.09	3
00335	low	a	569.94	1312.10	15
00335	low	i	393.18	2112.42	16
00335	low	e	444.88	1907.54	9
00335	low	o	462.71	1135.21	5
00335	low	ɯ	579.97	1410.04	8
00335	low	u	359.85	962.94	3
00335	low	œ	424.41	1298.67	3
00335	low	y	328.34	1803.15	1
00336	low	a	546.95	1281.22	15
00336	low	i	341.09	1901.85	8
00336	low	ɯ	451.63	1653.21	12
00336	low	u	412.46	1193.04	7
00336	low	o	448.06	1166.20	3
00336	low	e	438.39	1793.01	10
00337	low	a	552.18	1276.14	665
00337	low	u	475.13	1191.07	192
00337	low	e	475.72	1590.09	546
00337	low	i	440.10	1740.55	496
00337	low	ɯ	540.69	1458.61	241
00337	low	o	510.99	1084.33	201
00337	low	œ	467.41	1374.07	61
00337	low	y	464.66	1580.85	99
00338	low	a	613.92	1337.09	23
00338	low	i	428.93	1972.77	12
00338	low	e	518.78	1898.81	8
00338	low	ɯ	431.08	1348.78	6
00338	low	y	466.25	1586.28	4
00338	low	u	448.40	1288.49	6
00338	low	o	507.14	1197.38	4
00338	low	œ	423.12	1686.82	2
00339	low	i	401.73	1905.03	74
00339	low	a	574.08	1365.31	119
00339	low	ɯ	495.36	1559.16	31
00339	low	o	506.38	1096.47	30
00339	low	u	433.06	1339.43	28
00339	low	e	466.55	1727.86	75
00339	low	y	420.59	1723.59	24
00339	low	œ	412.71	1565.81	12
00340	low	i	347.21	2075.27	14
00340	low	e	412.79	1926.58	13
00340	low	a	501.33	1343.48	24
00340	low	o	420.58	1022.93	7
00340	low	u	338.26	1418.33	7
00340	low	ɯ	407.46	1470.73	11
00340	low	y	291.18	2214.32	1
00345	low	a	443.57	1180.02	15
00345	low	ɯ	456.37	1514.06	10
00345	low	i	308.04	1843.78	29
00345	low	o	389.59	1225.16	3
00345	low	u	312.86	1063.69	9
00345	low	y	274.93	1611.73	2
00345	low	e	378.04	1904.48	22
00346	low	u	315.52	1219.11	7
00346	low	a	462.80	1248.92	12
00346	low	o	480.78	1207.67	3
00346	low	i	310.49	1729.40	16
00346	low	e	358.50	1582.56	14
00346	low	ɯ	484.09	1410.66	8
00346	low	y	324.29	1542.46	2
00350	low	œ	328.93	1449.83	4
00350	low	e	344.62	1778.22	12
00350	low	i	364.50	1792.51	12
00350	low	y	315.15	1548.32	2
