spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00257	low	i	348.40	1981.47	9
00257	low	u	408.93	933.64	7
00257	low	e	433.00	1791.62	17
00257	low	o	518.59	1271.30	22
00257	low	ɨ	337.84	1731.76	3
00265	low	o	402.27	1237.17	316
00265	low	e	343.68	1625.22	320
00265	low	u	317.97	1124.33	76
00265	low	a	438.65	1397.89	295
00265	low	ɨ	305.18	1318.60	67
00265	low	i	289.25	1700.43	226
00266	low	u	377.96	1286.75	41
00266	low	a	519.69	1426.55	148
00266	low	i	346.59	1867.80	81
00266	low	e	412.99	1775.80	137
00266	low	o	470.23	1242.40	128
00266	low	ɨ	413.85	1391.39	22
00267	low	o	477.23	1346.26	27
00267	low	a	552.83	1306.30	31
00267	low	i	356.81	1848.88	12
00267	low	e	379.17	1711.61	26
00267	low	u	411.48	1049.24	9
00267	low	ɨ	414.87	1456.40	5
00268	low	a	474.89	1329.90	21
00268	low	i	393.10	1702.65	17
00268	low	u	388.89	1095.11	12
00268	low	e	413.38	1615.48	24
00268	low	ɨ	378.94	1241.26	4
00268	low	o	460.71	1131.02	33
00271	low	u	403.33	1210.32	9
00271	low	a	549.26	1321.32	28
00271	low	e	430.95	1723.23	27
00271	low	o	467.43	1184.40	29
00271	low	ɨ	406.00	1338.05	11
00271	low	i	382.33	2000.13	23
00272	low	e	334.00	1721.45	3
00272	low	o	475.01	1181.58	2
00272	low	i	409.61	2489.80	1
00272	low	a	265.17	1961.70	1
00273	low	a	555.98	1303.87	37
00273	low	i	407.70	1932.07	30
00273	low	e	457.58	1723.62	27
00273	low	o	503.67	1210.73	36
00273	low	ɨ	515.92	1368.05	7
00273	low	u	437.30	1211.89	13
00275	low	a	577.22	1491.90	280
00275	low	o	534.84	1253.64	297
00275	low	u	410.97	1215.90	103
00275	low	e	458.10	1789.92	294
00275	low	i	411.09	1907.35	230
00275	low	ɨ	455.27	1305.25	53
00279	low	a	556.45	1508.83	12
00279	low	u	400.70	1212.67	6
00279	low	e	406.88	1847.49	18
00279	low	o	496.22	1296.05	12
00279	low	ɨ	417.30	1274.91	3
00279	low	i	370.96	2036.37	6
00280	low	ɨ	356.36	1287.27	10
00280	low	a	392.59	1337.91	42
00280	low	u	347.93	1177.31	13
00280	low	e	362.51	1640.30	53
00280	low	o	394.59	1232.52	68
00280	low	i	339.68	1755.75	36
00281	low	ɨ	351.98	1273.48	17
00281	low	e	356.41	1735.46	80
00281	low	o	403.28	1218.48	88
00281	low	a	474.78	1388.88	76
00281	low	i	302.81	1904.11	50
00281	low	u	327.43	1247.56	20
00282	low	o	472.92	1312.06	49
00282	low	e	416.55	1841.63	70
00282	low	i	389.44	1839.16	43
00282	low	a	467.73	1501.09	40
00282	low	u	459.06	1554.98	12
00282	low	ɨ	395.95	1648.20	13
00283	low	e	475.34	1737.02	208
00283	low	ɨ	472.63	1450.54	34
00283	low	i	452.76	1814.87	132
00283	low	o	555.66	1260.43	210
00283	low	a	578.83	1411.53	226
00283	low	u	471.98	1308.74	38
00285	low	e	487.08	1790.51	37
00285	low	u	483.01	1457.63	4
00285	low	a	590.11	1443.87	28
00285	low	o	523.66	1317.66	28
00285	low	i	435.25	1875.25	21
00285	low	ɨ	486.56	1530.60	6
00289	low	i	296.04	1957.51	11
00289	low	e	362.74	2032.91	19
00289	low	o	441.35	1245.85	24
00289	low	ɨ	309.70	1311.45	9
00289	low	a	474.51	1388.54	19
00289	low	u	346.17	1287.67	8
00290	low	o	475.02	1184.73	17
00290	low	i	416.53	1686.37	17
00290	low	e	434.19	1564.95	31
00290	low	a	496.66	1334.33	21
00290	low	u	373.47	1105.73	3
00290	low	ɨ	406.99	1193.14	2
00291	low	a	509.56	1476.44	13
00291	low	e	408.77	2080.14	10
00291	low	o	475.02	1168.47	11
00291	low	i	379.08	2202.80	6
00291	low	u	332.07	988.16	5
00291	low	ɨ	429.59	1346.35	2
00295	low	o	563.83	1180.08	3
00295	low	a	627.10	1302.20	6
00295	low	u	378.12	766.07	2
00295	low	e	464.20	1857.68	3
00295	low	i	311.72	1947.42	1
00297	low	o	443.86	1163.15	17
00297	low	e	405.74	1639.07	22
00297	low	a	485.14	1416.89	7
00297	low	i	355.12	1758.18	8
00297	low	u	396.85	1053.39	6
00297	low	ɨ	384.60	1223.54	3
00301	low	a	521.95	1400.83	23
00301	low	i	385.57	1714.61	13
00301	low	u	385.18	1107.76	8
00301	low	o	511.79	1275.83	35
00301	low	e	440.81	1621.43	16
00301	low	ɨ	444.53	1460.13	1
00304	low	e	386.66	1625.46	33
00304	low	i	338.70	1748.34	27
00304	low	o	428.87	1337.32	22
00304	low	a	477.22	1446.66	34
00304	low	ɨ	367.28	1406.89	5
00304	low	u	354.03	1177.07	8
00305	low	e	434.13	1540.68	25
00305	low	a	523.55	1219.82	16
00305	low	o	485.31	1075.28	26
00305	low	i	410.40	1673.57	13
00305	low	ɨ	333.91	1162.28	5
00305	low	u	385.30	1140.26	4
00306	low	o	506.17	1198.81	62
00306	low	e	450.20	1598.37	47
00306	low	i	395.31	1679.62	29
00306	low	a	535.32	1394.32	46
00306	low	u	423.60	1176.57	22
00306	low	ɨ	426.88	1344.57	14
00309	low	e	360.26	1726.75	195
00309	low	ɨ	326.56	1363.74	34
00309	low	o	402.67	1272.54	204
00309	low	u	326.16	1228.74	66
00309	low	a	462.36	1445.43	213
00309	low	i	322.61	1849.19	147
00310	low	e	415.97	1530.92	14
00310	low	o	429.16	1188.55	19
00310	low	a	421.43	1397.73	17
00310	low	i	358.91	1574.88	9
00310	low	ɨ	422.30	1580.49	2
00310	low	u	363.87	1332.61	4
00312	low	o	488.85	1261.25	246
00312	low	i	391.41	1843.83	168
00312	low	a	535.11	1446.86	225
00312	low	e	439.25	1713.49	224
00312	low	ɨ	398.80	1382.34	54
00312	low	u	382.72	1223.82	79
00315	low	a	512.60	1419.07	36
00315	low	u	377.53	1237.19	10
00315	low	o	464.84	1215.18	32
00315	low	e	441.69	1719.69	26
00315	low	i	385.76	1692.75	16
00315	low	ɨ	471.79	1313.41	4
00316	low	o	472.91	1163.93	47
00316	low	e	412.69	1775.37	41
00316	low	a	511.90	1380.87	45
00316	low	i	369.65	1853.54	31
00316	low	ɨ	446.24	1648.08	11
00316	low	u	345.72	1361.26	5
00319	low	i	384.07	1840.56	35
00319	low	e	433.94	1621.99	36
00319	low	o	470.70	1243.93	39
00319	low	u	393.22	1260.63	14
00319	low	ɨ	381.76	1328.99	9
00319	low	a	539.54	1400.07	44
00320	low	o	508.18	1344.73	74
00320	low	u	342.88	1283.68	20
00320	low	a	539.86	1509.27	59
00320	low	i	314.98	1807.47	35
00320	low	e	367.70	1790.74	76
00320	low	ɨ	379.61	1387.73	10
00322	low	o	450.87	1248.48	8
00322	low	e	501.02	1765.63	9
00322	low	a	566.30	1351.08	7
00322	low	ɨ	403.70	1579.27	1
00323	low	o	424.61	1216.83	25
00323	low	e	370.84	1787.52	26
00323	low	a	472.15	1500.10	35
00323	low	ɨ	355.81	1516.39	7
00323	low	u	331.34	1153.54	8
00323	low	i	336.34	1807.72	18
00325	low	a	479.63	1469.62	121
00325	low	i	360.99	2002.31	81
00325	low	e	407.76	1820.37	117
00325	low	o	448.14	1315.46	107
00325	low	ɨ	405.62	1385.32	23
00325	low	u	384.93	1245.05	40
00327	low	a	428.74	1336.82	27
00327	low	o	412.02	1129.15	34
00327	low	u	345.34	1156.11	5
00327	low	i	277.11	1704.54	20
00327	low	ɨ	358.88	1278.18	3
00327	low	e	326.50	1691.51	19
00329	low	o	402.00	1260.41	144
00329	low	a	442.54	1373.73	140
00329	low	ɨ	338.13	1460.34	32
00329	low	e	349.14	1797.30	130
00329	low	i	309.63	1883.67	105
00329	low	u	332.52	1288.44	39
00331	low	o	465.76	1181.37	64
00331	low	e	414.89	1565.05	53
00331	low	i	382.21	1702.84	22
00331	low	ɨ	389.67	1216.40	12
00331	low	a	475.97	1346.97	54
00331	low	u	379.82	1194.09	15
00334	low	o	453.38	1359.36	27
00334	low	e	427.37	1709.77	14
00334	low	ɨ	403.31	1505.46	7
00334	low	a	537.81	1450.81	18
00334	low	u	361.21	1329.12	8
00334	low	i	388.63	1794.03	18
00338	low	o	381.66	1190.94	1944
00338	low	u	339.38	1217.27	566
00338	low	i	326.77	1741.82	1293
00338	low	a	395.00	1369.87	1936
00338	low	e	351.07	1662.33	1803
00338	low	ɨ	334.89	1336.02	379
00340	low	e	372.14	1845.82	36
00340	low	i	349.11	1968.00	30
00340	low	o	423.67	1385.11	34
00340	low	u	382.57	1255.94	7
00340	low	a	455.74	1452.33	36
00340	low	ɨ	375.68	1397.15	3
00341	low	a	529.95	1310.61	27
00341	low	o	482.89	1171.84	30
00341	low	ɨ	397.46	1225.33	9
00341	low	e	382.95	1400.38	30
00341	low	u	344.60	1046.99	7
00341	low	i	321.02	1551.33	17
00347	low	e	426.98	1606.65	14
00347	low	i	364.41	1880.57	19
00347	low	o	498.60	1037.93	32
00347	low	ɨ	431.98	951.44	4
00347	low	a	502.22	1333.82	26
00347	low	u	425.53	1215.29	9
00349	low	e	419.29	1749.54	21
00349	low	o	495.56	1170.09	32
00349	low	a	556.31	1394.91	23
00349	low	u	396.57	1359.13	11
00349	low	i	344.43	1978.74	19
00349	low	ɨ	366.77	1561.44	4
00350	low	e	412.35	1716.89	21
00350	low	ɨ	418.62	1252.99	5
00350	low	u	342.76	1340.80	4
00350	low	i	358.91	1853.21	17
00350	low	a	474.12	1236.91	19
00350	low	o	471.91	1119.04	27
00352	low	a	549.19	1358.06	102
00352	low	e	435.35	1705.02	120
00352	low	ɨ	431.69	1416.67	21
00352	low	o	497.56	1224.16	110
00352	low	i	381.90	1825.74	92
00352	low	u	393.38	1168.31	23
00355	low	o	480.12	1401.41	70
00355	low	e	420.49	1599.71	81
00355	low	i	386.19	1642.30	53
00355	low	ɨ	407.82	1435.44	11
00355	low	a	547.46	1512.41	57
00355	low	u	429.40	1326.21	21
00357	low	o	535.83	1221.86	28
00357	low	a	569.46	1448.97	33
00357	low	e	412.85	1851.64	13
00357	low	i	420.18	1779.96	16
00357	low	ɨ	588.06	1540.84	1
00357	low	u	438.44	1178.01	9
00358	low	o	453.46	1225.23	12
00358	low	a	543.61	1382.43	20
00358	low	ɨ	402.60	1403.76	4
00358	low	i	362.84	1842.22	14
00358	low	e	387.17	1817.06	13
00358	low	u	364.13	1046.87	6
00359	low	a	562.04	1380.45	43
00359	low	e	447.11	1627.50	53
00359	low	o	536.66	1200.55	54
00359	low	i	460.35	1741.69	37
00359	low	u	421.98	1213.18	17
00359	low	ɨ	460.00	1465.61	6
00360	low	a	570.90	1301.79	18
00360	low	i	428.28	1850.30	19
00360	low	u	435.02	1201.84	5
00360	low	o	507.10	1213.49	17
00360	low	e	461.52	1797.77	14
00360	low	ɨ	466.41	1512.85	3
00362	low	a	476.72	1415.19	432
00362	low	i	377.73	1909.60	309
00362	low	u	384.27	1180.46	144
00362	low	e	389.74	1773.38	411
00362	low	o	456.84	1224.43	466
00362	low	ɨ	403.36	1339.59	90
00363	low	a	505.64	1425.93	48
00363	low	e	397.97	1742.79	52
00363	low	i	376.25	1908.04	41
00363	low	o	448.01	1228.76	55
00363	low	ɨ	408.48	1356.58	17
00363	low	u	366.40	1319.44	19
00364	low	i	354.08	2011.99	347
00364	low	o	421.15	1282.94	530
00364	low	a	453.18	1474.33	488
00364	low	e	385.03	1869.02	493
00364	low	u	362.07	1208.96	165
00364	low	ɨ	381.18	1468.26	100
00366	low	e	397.17	1797.32	206
00366	low	o	449.95	1169.56	224
00366	low	i	332.90	1933.30	184
00366	low	a	491.08	1385.40	202
00366	low	ɨ	376.50	1700.08	43
00366	low	u	348.61	1362.58	70
00369	low	a	525.26	1332.42	117
00369	low	o	490.34	1173.02	147
00369	low	e	440.56	1679.51	126
00369	low	i	377.95	1865.46	88
00369	low	u	394.70	1120.86	45
00369	low	ɨ	416.41	1313.58	29
00370	low	e	351.88	1799.62	33
00370	low	o	457.99	975.26	40
00370	low	i	332.45	1895.28	36
00370	low	u	322.03	982.54	16
00370	low	a	499.23	1238.60	43
00370	low	ɨ	360.58	1297.23	8
00371	low	a	477.12	1463.78	19
00371	low	e	375.70	1831.07	10
00371	low	o	463.43	1132.31	16
00371	low	i	341.55	1771.54	13
00371	low	ɨ	334.25	1408.45	5
00371	low	u	412.54	1052.80	2
00372	low	o	483.71	1278.83	97
00372	low	a	519.87	1509.75	75
00372	low	e	417.63	1851.12	85
00372	low	i	365.90	2009.18	47
00372	low	u	374.92	1202.66	31
00372	low	ɨ	385.06	1377.35	18
00373	low	o	427.52	1170.44	11
00373	low	e	403.28	1786.58	3
00373	low	i	379.95	1866.80	7
00373	low	a	473.94	1454.18	5
00373	low	ɨ	363.69	1309.66	1
00373	low	u	355.57	1125.28	2
00377	low	u	379.50	1096.18	8
00377	low	e	413.84	1692.32	20
00377	low	a	577.24	1286.88	19
00377	low	i	336.90	1923.04	14
00377	low	o	491.58	1228.37	29
00377	low	ɨ	365.76	1284.01	5
00380	low	u	375.04	1011.48	29
00380	low	e	384.52	1659.86	117
00380	low	o	439.33	1137.02	152
00380	low	a	478.48	1255.38	130
00380	low	i	378.62	1874.79	97
00380	low	ɨ	408.72	1233.54	18
00382	low	a	525.10	1287.97	27
00382	low	e	474.42	1674.33	21
00382	low	i	435.24	1834.87	19
00382	low	o	512.70	1227.97	33
00382	low	ɨ	470.51	1188.27	12
00382	low	u	444.75	1317.50	14
00383	low	i	340.14	1647.87	27
00383	low	o	429.34	1150.83	37
00383	low	a	453.26	1298.62	37
00383	low	e	370.14	1616.53	32
00383	low	ɨ	330.06	1434.52	8
00383	low	u	357.02	1292.59	9
00384	low	e	358.57	1715.59	462
00384	low	a	485.79	1383.65	446
00384	low	o	445.62	1213.88	522
00384	low	i	311.86	1860.74	280
00384	low	ɨ	349.34	1463.97	106
00384	low	u	354.84	1134.91	147
00385	low	e	459.81	1840.09	812
00385	low	u	433.09	1186.58	283
00385	low	a	601.81	1460.65	830
00385	low	o	537.93	1270.99	886
00385	low	ɨ	447.20	1472.48	179
00385	low	i	420.99	1967.64	668
00386	low	i	352.15	1812.19	550
00386	low	e	397.26	1728.83	726
00386	low	o	451.40	1232.66	834
00386	low	ɨ	382.78	1398.98	155
00386	low	a	485.94	1417.38	792
00386	low	u	367.57	1165.75	248
00387	low	o	521.37	1167.40	8
00387	low	e	442.58	1652.54	4
00387	low	a	580.99	1239.95	15
00387	low	u	625.29	1329.48	1
00387	low	i	319.41	1865.26	4
00388	low	o	471.17	1182.24	23
00388	low	e	468.26	1701.27	22
00388	low	a	583.57	1380.27	22
00388	low	i	395.10	2007.22	17
00388	low	u	388.74	1125.23	7
00388	low	ɨ	414.55	1209.71	4
00389	low	o	459.38	889.23	2
00389	low	a	387.83	1297.37	2
00389	low	e	237.14	2012.47	2
00392	low	o	442.38	1229.63	40
00392	low	e	343.75	1666.17	18
00392	low	a	447.42	1409.04	29
00392	low	u	342.41	1232.41	5
00392	low	i	306.95	1836.05	19
00392	low	ɨ	333.36	1475.63	3
00394	low	o	492.48	1221.51	505
00394	low	a	538.01	1413.11	448
00394	low	u	420.94	1196.65	167
00394	low	e	440.55	1808.94	431
00394	low	i	392.85	1980.40	300
00394	low	ɨ	427.60	1430.40	101
00396	low	a	600.63	1424.25	22
00396	low	o	501.31	1241.50	25
00396	low	ɨ	362.22	1453.69	5
00396	low	e	387.90	1615.44	21
00396	low	i	389.61	2019.54	13
00396	low	u	374.33	1340.66	10
00398	low	ɨ	353.22	1657.29	18
00398	low	e	351.78	1875.78	71
00398	low	o	446.02	1298.12	74
00398	low	i	316.64	2042.35	62
00398	low	a	499.77	1560.04	48
00398	low	u	338.99	1222.78	31
00400	low	u	314.06	1004.53	9
00400	low	e	374.37	1698.02	26
00400	low	o	446.39	1225.95	23
00400	low	ɨ	426.13	1522.53	4
00400	low	i	294.74	1878.27	13
00400	low	a	500.23	1307.00	26
00402	low	u	375.34	1147.09	3
00402	low	a	488.68	1419.91	12
00402	low	o	499.19	1190.24	10
00402	low	e	368.05	1817.42	10
00402	low	i	391.94	2016.70	7
00402	low	ɨ	503.64	1227.73	1
00405	low	o	442.54	1143.74	14
00405	low	i	311.18	1650.00	9
00405	low	a	410.67	1428.10	14
00405	low	u	307.04	1258.89	5
00405	low	ɨ	283.50	1519.10	2
00405	low	e	358.37	1675.33	10
00407	low	o	528.53	1190.69	9
00407	low	e	512.85	1708.30	4
00407	low	i	475.76	1857.94	3
00407	low	a	559.09	1290.00	3
00407	low	u	450.15	1075.06	5
00407	low	ɨ	423.14	1284.68	2
00408	low	o	497.83	1299.89	66
00408	low	e	454.11	1774.77	50
00408	low	u	443.39	1246.26	19
00408	low	ɨ	451.65	1488.67	11
00408	low	a	555.21	1460.19	72
00408	low	i	420.37	1819.01	48
00409	low	ɨ	406.29	1478.97	448
00409	low	u	394.75	1214.65	830
00409	low	i	391.50	1964.09	1914
00409	low	o	478.72	1293.34	2703
00409	low	e	421.63	1854.83	2558
00409	low	a	520.55	1484.22	2635
00410	low	a	438.24	1381.37	61
00410	low	o	424.19	1241.75	68
00410	low	e	411.14	1675.25	71
00410	low	i	349.69	1870.22	43
00410	low	u	361.62	1197.16	20
00410	low	ɨ	371.27	1451.34	14
00414	low	a	508.35	1337.10	28
00414	low	i	353.89	1874.83	25
00414	low	e	398.70	1615.25	18
00414	low	ɨ	440.81	1452.05	12
00414	low	o	457.31	1191.92	29
00414	low	u	388.74	1136.41	10
00415	low	a	493.65	1495.30	49
00415	low	o	454.74	1311.87	44
00415	low	i	364.51	1925.77	25
00415	low	e	446.70	1727.53	33
00415	low	ɨ	408.99	1732.56	8
00415	low	u	361.01	1405.49	7
00416	low	o	509.58	1152.24	27
00416	low	e	433.74	1598.79	28
00416	low	i	380.11	1739.43	20
00416	low	a	527.89	1336.07	28
00416	low	ɨ	399.51	1769.59	4
00416	low	u	422.16	1276.58	3
00417	low	e	461.92	1760.06	318
00417	low	i	394.49	1878.46	262
00417	low	a	573.97	1406.43	323
00417	low	o	528.89	1214.19	333
00417	low	ɨ	440.68	1407.65	64
00417	low	u	421.04	1232.63	100
00419	low	e	460.95	1652.93	118
00419	low	o	536.05	1231.58	122
00419	low	i	418.85	1803.53	76
00419	low	a	581.60	1338.89	106
00419	low	ɨ	444.06	1383.35	26
00419	low	u	455.35	1243.25	31
00423	low	ɨ	404.09	1421.25	25
00423	low	e	446.72	1688.44	85
00423	low	i	394.18	1866.83	56
00423	low	a	574.66	1387.52	52
00423	low	o	526.33	1281.19	85
00423	low	u	439.59	1304.82	20
00424	low	a	427.39	1484.95	226
00424	low	o	376.51	1291.78	220
00424	low	i	285.58	1937.65	157
00424	low	e	334.01	1798.94	213
00424	low	u	295.09	1282.07	78
00424	low	ɨ	291.19	1382.08	42
00426	low	o	441.10	1014.98	26
00426	low	e	406.08	1574.63	21
00426	low	i	398.70	1663.02	16
00426	low	a	489.63	1240.66	22
00426	low	ɨ	407.65	947.12	3
00426	low	u	418.50	1194.73	6
00427	low	o	498.38	1135.06	42
00427	low	a	505.87	1327.71	21
00427	low	i	380.90	1781.43	19
00427	low	u	405.49	1058.24	12
00427	low	e	455.87	1716.08	18
00427	low	ɨ	439.87	1296.59	9
00429	low	a	594.78	1501.45	637
00429	low	e	461.82	1911.57	807
00429	low	i	403.11	2006.61	485
00429	low	o	536.01	1283.90	855
00429	low	u	401.50	1231.13	308
00429	low	ɨ	434.39	1476.54	155
00430	low	e	408.45	1814.63	1276
00430	low	a	534.75	1412.54	1386
00430	low	o	473.34	1203.93	1475
00430	low	u	383.67	1166.66	446
00430	low	i	374.54	1923.24	1017
00430	low	ɨ	410.88	1441.11	251
00431	low	o	387.38	1235.76	18
00431	low	e	408.70	1676.96	20
00431	low	i	381.68	1956.75	23
00431	low	a	432.11	1363.96	17
00431	low	u	416.58	1229.41	3
00431	low	ɨ	322.82	1222.99	5
00433	low	o	403.93	1221.65	68
00433	low	a	423.34	1443.22	67
00433	low	e	354.04	1754.36	68
00433	low	u	343.89	1230.27	19
00433	low	i	356.89	1785.90	47
00433	low	ɨ	367.53	1405.33	24
00435	low	e	394.26	1676.75	328
00435	low	o	455.35	1341.83	390
00435	low	i	343.05	1746.00	237
00435	low	a	476.84	1491.98	348
00435	low	ɨ	360.89	1402.01	69
00435	low	u	374.87	1309.44	110
00438	low	i	430.54	1602.43	26
00438	low	o	476.28	1088.89	37
00438	low	ɨ	423.41	1159.17	14
00438	low	e	442.32	1561.01	34
00438	low	a	513.56	1267.73	33
00438	low	u	413.86	1113.29	24
00441	low	i	292.20	1726.79	12
00441	low	o	420.37	1157.08	43
00441	low	u	331.43	1228.72	15
00441	low	a	427.10	1303.22	45
00441	low	e	346.24	1646.90	46
00441	low	ɨ	326.38	1347.35	6
00443	low	o	527.80	1265.13	39
00443	low	e	432.07	1751.25	30
00443	low	a	568.61	1457.69	17
00443	low	i	359.84	1932.27	20
00443	low	u	456.88	1292.41	8
00443	low	ɨ	452.01	1281.41	7
00444	low	o	428.32	1207.79	12
00444	low	a	491.40	1453.19	4
00444	low	i	309.04	1968.65	3
00444	low	e	506.62	1633.83	2
00444	low	u	306.53	933.92	1
00447	low	o	451.76	1176.98	298
00447	low	e	407.71	1809.39	258
00447	low	i	384.19	1928.04	187
00447	low	a	490.56	1363.29	256
00447	low	u	364.40	1086.43	85
00447	low	ɨ	407.81	1334.44	53
00449	low	i	437.92	1751.62	4
00449	low	a	507.43	1537.18	6
00449	low	o	423.18	1379.47	6
00449	low	e	429.23	1551.28	8
00449	low	ɨ	356.76	1151.50	2
00450	low	o	557.25	1074.46	15
00450	low	i	412.31	1769.75	10
00450	low	e	516.77	1808.05	14
00450	low	a	631.93	1360.01	19
00450	low	ɨ	437.14	1053.89	2
00450	low	u	466.01	1089.88	5
00454	low	ɨ	394.23	1339.12	9
00454	low	e	369.37	1699.31	38
00454	low	i	347.25	1890.31	32
00454	low	a	466.86	1380.41	44
00454	low	o	410.04	1225.77	38
00454	low	u	334.43	1294.40	10
00455	low	o	487.94	1121.47	32
00455	low	e	405.28	1912.85	37
00455	low	i	394.43	2001.29	43
00455	low	a	552.90	1269.88	37
00455	low	u	385.55	1156.60	8
00455	low	ɨ	405.39	1370.75	3
00458	low	i	395.37	1942.66	9
00458	low	a	507.31	1461.60	21
00458	low	e	424.56	1821.55	19
00458	low	u	383.74	1153.99	8
00458	low	o	466.79	1312.68	17
00458	low	ɨ	318.97	1510.96	1
00460	low	o	409.94	1156.19	63
00460	low	a	438.78	1319.47	73
00460	low	e	367.16	1719.17	72
00460	low	i	340.75	1753.90	57
00460	low	ɨ	340.77	1375.09	13
00460	low	u	326.48	1139.85	17
00461	low	ɨ	394.56	1508.58	18
00461	low	i	376.72	2004.37	110
00461	low	a	501.91	1481.15	125
00461	low	e	423.04	1811.44	128
00461	low	o	465.15	1254.40	142
00461	low	u	388.71	1096.34	51
00464	low	ɨ	475.23	1515.02	5
00464	low	a	544.23	1429.68	19
00464	low	e	458.43	1817.34	19
00464	low	o	516.68	1106.72	18
00464	low	i	402.94	1946.71	11
00464	low	u	412.65	1075.37	9
00466	low	o	434.31	1204.83	189
00466	low	a	440.44	1437.37	181
00466	low	u	348.90	1223.82	65
00466	low	i	332.22	1778.55	132
00466	low	e	363.14	1693.29	192
00466	low	ɨ	374.90	1318.90	44
00467	low	i	307.77	1870.27	7
00467	low	e	383.26	1662.10	9
00467	low	a	426.51	1452.01	6
00467	low	ɨ	396.05	1752.59	3
00467	low	u	450.49	1303.67	2
00467	low	o	405.64	1100.92	5
00469	low	i	338.01	2239.89	7
00469	low	e	296.76	2045.60	14
00469	low	u	236.80	1544.29	6
00469	low	a	337.86	1384.90	7
00469	low	o	336.66	1388.02	9
00469	low	ɨ	323.27	1406.31	3
00471	low	o	490.34	1144.91	80
00471	low	e	423.34	1666.68	63
00471	low	i	406.85	1868.83	53
00471	low	a	504.45	1285.03	84
00471	low	ɨ	452.45	1319.85	13
00471	low	u	423.88	1222.35	18
00472	low	e	394.24	1830.67	57
00472	low	i	369.40	1926.45	36
00472	low	o	430.40	1106.97	47
00472	low	a	480.86	1353.42	42
00472	low	ɨ	356.03	1347.47	9
00472	low	u	370.01	1002.25	15
00475	low	e	418.24	1744.28	39
00475	low	a	507.39	1338.24	46
00475	low	i	379.83	2034.32	31
00475	low	u	418.07	1021.53	18
00475	low	o	487.19	1116.52	53
00475	low	ɨ	394.49	1198.70	5
00477	low	e	394.13	1944.42	19
00477	low	i	355.75	1993.83	14
00477	low	o	494.76	1149.46	21
00477	low	a	613.46	1377.19	19
00477	low	ɨ	360.10	1465.05	5
00477	low	u	357.33	1207.65	12
00478	low	o	474.08	1250.29	205
00478	low	e	403.92	1861.74	206
00478	low	a	512.09	1457.44	191
00478	low	u	347.09	1081.90	60
00478	low	i	357.99	2018.53	156
00478	low	ɨ	393.89	1476.31	49
00481	low	o	534.00	1103.73	2
00481	low	e	529.33	1754.59	3
00481	low	ɨ	428.25	1459.01	1
00481	low	i	406.17	2306.47	1
00483	low	e	423.18	1755.72	12
00483	low	o	474.38	1318.73	13
00483	low	i	349.68	1747.30	13
00483	low	a	454.61	1368.77	18
00483	low	ɨ	384.52	1401.10	6
00483	low	u	326.34	1352.11	6
00484	low	i	552.01	1234.63	1
00484	low	e	521.32	1368.79	1
00484	low	o	557.27	1035.87	1
00486	low	a	356.49	1500.70	93
00486	low	o	340.68	1293.85	89
00486	low	e	275.13	1856.95	98
00486	low	ɨ	280.18	1481.33	18
00486	low	i	255.75	1958.36	95
00486	low	u	255.98	1459.78	28
00488	low	ɨ	399.42	1400.05	41
00488	low	u	394.74	1202.72	87
00488	low	e	410.97	1742.72	224
00488	low	i	359.48	1909.68	158
00488	low	a	526.71	1384.19	219
00488	low	o	467.94	1233.15	231
00489	low	e	400.56	1718.27	74
00489	low	o	462.69	1250.80	87
00489	low	a	511.97	1412.14	86
00489	low	ɨ	398.88	1436.31	18
00489	low	i	377.53	1801.48	75
00489	low	u	370.08	1175.79	25
00490	low	o	445.58	1353.53	96
00490	low	u	331.56	1307.85	43
00490	low	i	328.11	1987.91	114
00490	low	a	497.48	1460.42	89
00490	low	e	375.11	1850.10	115
00490	low	ɨ	323.95	1560.79	15
00491	low	e	431.99	1732.94	41
00491	low	a	500.93	1416.72	40
00491	low	ɨ	429.32	1420.51	9
00491	low	u	399.65	1307.01	10
00491	low	i	390.92	1856.65	25
00491	low	o	465.46	1308.22	33
00493	low	a	571.66	1234.36	38
00493	low	o	503.51	1173.90	38
00493	low	i	433.25	1941.74	30
00493	low	e	483.61	1828.84	37
00493	low	ɨ	454.81	913.55	10
00493	low	u	485.06	1176.26	10
00495	low	o	478.41	1196.24	19
00495	low	a	497.48	1354.38	25
00495	low	i	379.90	1818.32	17
00495	low	e	370.62	1671.69	22
00495	low	u	336.06	1127.71	7
00495	low	ɨ	398.17	1204.53	5
00497	low	i	420.01	1889.53	183
00497	low	e	434.98	1776.29	225
00497	low	o	499.94	1211.63	196
00497	low	ɨ	435.98	1410.37	44
00497	low	a	536.93	1385.32	210
00497	low	u	422.24	1148.93	77
