spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00239	high	u	476.17	1376.24	11
00239	high	ɪ	474.68	1910.73	28
00239	high	ɛ	506.20	1864.24	17
00240	high	ɔ	534.69	1303.80	26
00240	high	a	719.89	1446.85	28
00240	high	ɛ	572.99	1705.87	17
00240	high	i	406.19	2321.58	19
00240	high	u	483.48	1276.79	15
00240	high	ɪ	437.21	1870.76	12
00245	high	i	489.54	2077.23	11
00245	high	u	468.54	1472.78	8
00245	high	ɔ	587.91	1237.25	12
00245	high	a	799.57	1499.52	16
00245	high	ɛ	647.05	1725.25	7
00245	high	ɪ	497.62	1696.62	4
00246	high	a	610.04	1569.00	26
00246	high	u	468.61	1427.67	11
00246	high	ɛ	531.74	1687.64	13
00246	high	ɪ	456.82	1722.04	14
00246	high	i	393.41	2284.83	12
00246	high	ɔ	520.64	1293.09	29
00247	high	ɔ	449.72	1425.51	18
00247	high	a	633.57	1588.83	21
00247	high	ɪ	404.41	2116.73	11
00247	high	u	389.54	1520.74	9
00247	high	i	361.33	2259.21	11
00247	high	ɛ	583.43	1836.21	7
00248	high	a	590.32	1364.20	131
00248	high	ɛ	483.18	1572.55	53
00248	high	ɔ	525.14	1333.52	78
00248	high	i	358.44	2144.16	75
00248	high	ɪ	383.51	1724.46	49
00248	high	u	451.74	1424.29	35
00249	high	ɪ	397.18	1815.07	25
00249	high	a	545.58	1288.50	33
00249	high	ɔ	434.37	1114.41	27
00249	high	u	366.29	1087.84	6
00249	high	ɛ	476.25	1566.68	13
00249	high	i	363.62	2199.11	17
00257	high	ɪ	479.41	1865.79	103
00257	high	a	721.62	1567.86	141
00257	high	u	470.62	1231.06	56
00257	high	ɛ	570.61	1830.85	75
00257	high	ɔ	532.59	1247.28	119
00257	high	i	435.58	2238.80	47
00258	high	u	390.75	1280.44	254
00258	high	ɔ	490.15	1262.14	594
00258	high	i	347.97	2325.00	414
00258	high	ɪ	420.58	1773.49	422
00258	high	a	698.91	1536.22	660
00258	high	ɛ	562.83	1758.06	336
00264	high	ɔ	501.35	1324.21	16
00264	high	u	444.36	1121.54	6
00264	high	i	433.59	2265.38	17
00264	high	a	664.52	1429.88	15
00264	high	ɪ	457.94	2088.66	12
00264	high	ɛ	580.81	1956.49	5
00265	high	a	631.14	1064.82	11
00265	high	ɔ	472.80	924.27	7
00265	high	i	363.73	2323.69	4
00265	high	ɪ	452.55	1724.00	2
00274	high	a	643.57	1515.68	85
00274	high	ɛ	601.57	1711.56	58
00274	high	u	446.32	1327.45	34
00274	high	ɔ	502.61	1271.74	80
00274	high	i	445.39	2248.60	48
00274	high	ɪ	486.51	1823.92	45
00276	high	u	488.52	1389.62	10
00276	high	i	455.99	2300.23	16
00276	high	a	786.46	1542.23	23
00276	high	ɪ	479.75	1665.78	13
00276	high	ɛ	607.89	1703.17	6
00276	high	ɔ	534.48	1301.11	17
00292	high	a	479.30	1384.50	12
00292	high	ɔ	417.57	817.68	18
00292	high	ɪ	370.38	1623.52	11
00292	high	u	441.24	1400.47	9
00292	high	i	323.43	1845.30	6
00292	high	ɛ	351.24	1704.22	6
00293	high	a	680.75	1464.38	13
00293	high	ɪ	429.08	1746.33	3
00293	high	i	412.60	2499.29	3
00293	high	u	388.61	1000.59	3
00293	high	ɔ	488.10	839.34	2
00293	high	ɛ	425.98	1873.44	1
00294	high	ɔ	522.04	1125.47	1
00294	high	ɛ	831.60	1800.14	1
00294	high	u	470.21	1028.00	1
00294	high	i	464.58	2671.97	1
00294	high	ɪ	473.28	1490.81	1
00295	high	a	598.55	1638.28	101
00295	high	ɪ	413.60	1891.03	44
00295	high	ɔ	481.41	1295.51	80
00295	high	i	375.19	2322.09	26
00295	high	ɛ	483.26	1862.75	41
00295	high	u	428.60	1331.29	34
00296	high	a	602.34	1550.69	24
00296	high	u	443.39	1429.01	9
00296	high	ɔ	491.97	1164.42	14
00296	high	ɛ	462.77	1692.13	8
00296	high	ɪ	365.77	1887.70	5
00296	high	i	284.61	2241.23	10
00298	high	a	788.00	1406.37	667
00298	high	ɛ	652.33	1515.00	259
00298	high	ɔ	587.18	1196.27	616
00298	high	i	442.35	1749.92	159
00298	high	ɪ	564.98	1492.62	331
00298	high	u	481.94	1184.93	237
00301	high	ɔ	487.59	1090.53	30
00301	high	i	406.87	2152.00	14
00301	high	ɪ	456.02	1589.60	10
00301	high	ɛ	544.54	1650.32	5
00301	high	a	587.93	1166.32	15
00301	high	u	445.71	1136.12	6
00302	high	i	337.61	2591.74	29
00302	high	ɔ	489.92	1136.91	62
00302	high	ɛ	563.86	1861.59	24
00302	high	u	384.55	1078.83	15
00302	high	ɪ	413.89	1815.54	29
00302	high	a	675.23	1481.23	46
00306	high	a	732.39	1777.96	15
00306	high	ɛ	627.30	1976.62	7
00306	high	ɪ	495.55	2092.99	12
00306	high	ɔ	579.35	1328.34	17
00306	high	u	433.15	883.93	6
00306	high	i	387.65	2654.23	6
00311	high	i	333.21	1885.90	12
00311	high	ɔ	441.42	1111.71	28
00311	high	ɪ	269.45	1803.13	7
00311	high	a	544.91	1082.13	7
00311	high	u	350.41	1242.69	6
00311	high	ɛ	487.08	1635.59	5
00312	high	ɔ	613.01	1079.18	94
00312	high	a	700.47	1346.31	78
00312	high	ɛ	594.05	1474.69	23
00312	high	u	506.28	1065.34	39
00312	high	ɪ	583.15	1639.07	34
00312	high	i	506.07	2399.50	37
00321	high	a	695.94	1602.78	358
00321	high	ɛ	585.24	1803.54	214
00321	high	i	389.42	2441.48	216
00321	high	ɪ	488.48	1938.30	219
00321	high	ɔ	516.53	1230.39	310
00321	high	u	405.03	1182.10	135
00323	high	a	737.62	1573.04	24
00323	high	ɪ	507.69	1714.92	10
00323	high	ɔ	560.48	1191.03	14
00323	high	ɛ	644.74	1859.06	8
00323	high	u	463.55	1273.06	14
00323	high	i	459.86	2542.38	17
00325	high	ɛ	529.48	1857.79	17
00325	high	ɔ	507.45	1195.13	22
00325	high	i	442.82	2190.20	8
00325	high	u	401.29	994.60	9
00325	high	a	650.86	1539.06	24
00325	high	ɪ	474.59	1917.22	17
00334	high	i	387.31	2093.24	106
00334	high	ɔ	520.05	1359.86	115
00334	high	a	626.40	1541.18	154
00334	high	ɛ	526.67	1694.51	76
00334	high	u	396.65	1427.26	56
00334	high	ɪ	429.27	1677.84	84
00336	high	ɛ	396.56	1619.70	9
00336	high	i	290.73	2104.27	13
00336	high	a	512.48	1355.70	12
00336	high	ɪ	266.62	1930.04	8
00336	high	ɔ	423.91	1168.73	10
00336	high	u	336.04	1437.02	4
00340	high	ɔ	516.13	1187.09	216
00340	high	ɪ	488.67	1867.45	138
00340	high	a	681.85	1607.94	215
00340	high	i	435.60	2476.64	178
00340	high	ɛ	551.18	1807.09	97
00340	high	u	440.90	1118.89	101
00347	high	a	790.71	1619.32	71
00347	high	i	422.03	2315.16	42
00347	high	ɛ	638.82	1769.93	43
00347	high	ɔ	567.17	1278.83	67
00347	high	ɪ	494.92	1842.14	49
00347	high	u	422.70	1414.16	28
00348	high	a	647.18	1524.01	14
00348	high	i	374.05	1990.08	5
00348	high	u	531.71	1772.01	8
00348	high	ɔ	624.84	1375.59	17
00348	high	ɛ	530.25	1669.57	8
00348	high	ɪ	425.51	1748.80	5
00350	high	i	408.67	2208.25	508
00350	high	ɪ	465.05	1811.56	513
00350	high	ɔ	479.90	1202.14	771
00350	high	u	433.12	1239.94	334
00350	high	a	693.54	1616.58	789
00350	high	ɛ	545.51	1755.46	408
00357	high	ɛ	584.59	1765.68	343
00357	high	u	489.41	1378.38	239
00357	high	ɪ	497.93	1758.74	432
00357	high	i	464.94	2150.42	357
00357	high	ɔ	549.02	1276.07	686
00357	high	a	652.20	1501.75	708
00357	high	o	733.06	1062.76	1
00358	high	ɛ	534.33	1971.58	54
00358	high	ɔ	483.01	1171.55	132
00358	high	ɪ	433.27	1979.30	101
00358	high	a	725.02	1603.93	122
00358	high	i	365.48	2505.17	78
00358	high	u	420.25	1268.91	54
00359	high	ɔ	419.94	1172.52	37
00359	high	a	545.83	1316.26	43
00359	high	i	246.04	2061.81	34
00359	high	ɛ	446.42	1700.18	45
00359	high	ɪ	297.31	1835.80	21
00359	high	u	291.22	1236.94	30
00362	high	a	806.32	1719.60	48
00362	high	ɪ	466.00	2038.64	40
00362	high	u	446.12	1313.50	33
00362	high	ɔ	558.81	1292.86	65
00362	high	ɛ	580.93	2037.92	30
00362	high	i	420.71	2534.66	40
00365	high	ɔ	561.98	1231.56	75
00365	high	a	780.12	1670.40	77
00365	high	u	453.85	1276.65	33
00365	high	i	382.92	2630.49	63
00365	high	ɪ	483.08	2015.06	62
00365	high	ɛ	613.72	1812.18	39
00368	high	i	413.76	2254.22	1415
00368	high	ɛ	573.28	1641.92	1431
00368	high	u	432.18	1145.66	1247
00368	high	ɔ	520.68	1145.31	2760
00368	high	a	695.52	1372.68	3033
00368	high	ɪ	452.77	1720.47	1752
00368	high	e	810.11	1230.74	1
00369	high	i	279.68	1885.91	30
00369	high	a	443.30	1486.65	27
00369	high	ɪ	304.39	1756.73	20
00369	high	ɔ	412.46	1479.32	21
00369	high	ɛ	375.81	1645.42	18
00369	high	u	275.23	1578.52	11
00370	high	ɛ	587.35	1963.28	76
00370	high	ɔ	566.20	1286.57	123
00370	high	a	736.81	1662.64	131
00370	high	ɪ	439.36	1939.12	83
00370	high	i	388.74	2508.12	94
00370	high	u	423.42	1292.12	60
00373	high	a	763.66	1385.66	77
00373	high	ɛ	668.32	1625.38	34
00373	high	u	450.88	1337.53	29
00373	high	ɔ	590.96	1188.68	67
00373	high	ɪ	570.39	1682.36	45
00373	high	i	466.76	2197.01	56
00376	high	ɔ	506.26	1185.44	23
00376	high	ɛ	528.59	1684.12	10
00376	high	ɪ	467.06	1768.44	11
00376	high	a	656.25	1550.60	20
00376	high	i	368.04	2351.43	12
00376	high	u	372.33	1289.16	5
00380	high	ɔ	559.68	1341.21	14
00380	high	a	720.43	1649.16	17
00380	high	ɛ	645.92	1815.79	14
00380	high	i	531.38	1969.35	4
00380	high	ɪ	447.82	1708.63	5
00380	high	u	337.81	1079.53	2
00382	high	i	447.10	2135.84	32
00382	high	ɛ	550.55	1739.91	17
00382	high	a	694.22	1368.18	56
00382	high	ɪ	486.62	1696.98	25
00382	high	ɔ	532.75	1115.14	29
00382	high	u	466.89	1187.07	22
00383	high	a	815.21	1566.35	21
00383	high	u	464.35	962.64	9
00383	high	ɔ	566.56	1182.87	19
00383	high	ɪ	547.19	1801.56	7
00383	high	i	388.58	2531.58	5
00383	high	ɛ	585.77	1955.45	12
00393	high	ɔ	537.11	1256.50	32
00393	high	a	681.86	1629.47	39
00393	high	ɛ	525.86	1980.65	19
00393	high	i	396.55	2565.39	17
00393	high	ɪ	464.03	1957.39	18
00393	high	u	491.60	1084.06	7
00394	high	i	362.94	2020.21	12
00394	high	ɛ	459.23	1665.53	9
00394	high	a	534.22	1418.75	9
00394	high	ɪ	399.63	1682.43	6
00394	high	ɔ	417.90	1337.51	4
00394	high	u	408.66	1210.48	3
00402	high	ɔ	525.28	1238.59	193
00402	high	a	679.92	1585.24	260
00402	high	u	475.07	1297.98	76
00402	high	ɪ	491.66	1814.95	142
00402	high	ɛ	574.44	1773.66	116
00402	high	i	398.86	2137.94	132
00404	high	a	682.57	1658.85	293
00404	high	ɪ	444.67	1957.60	178
00404	high	i	362.43	2518.92	187
00404	high	ɔ	483.17	1285.16	258
00404	high	u	388.99	1309.11	148
00404	high	ɛ	555.65	1934.12	148
00409	high	ɔ	515.45	1085.87	142
00409	high	a	616.70	1449.34	127
00409	high	ɪ	514.85	1665.28	65
00409	high	ɛ	548.77	1641.32	47
00409	high	i	438.37	2261.16	69
00409	high	u	456.14	1233.43	54
00410	high	a	665.59	1427.70	132
00410	high	u	436.18	1233.37	46
00410	high	i	430.01	2254.06	66
00410	high	ɔ	518.36	1209.68	129
00410	high	ɛ	572.00	1615.13	56
00410	high	ɪ	501.51	1731.11	90
00411	high	ɪ	556.05	2005.00	576
00411	high	u	527.59	1301.68	382
00411	high	a	843.22	1629.63	1014
00411	high	i	477.68	2462.37	708
00411	high	ɔ	603.60	1195.36	951
00411	high	ɛ	664.83	1899.83	498
00412	high	ɔ	545.69	1323.51	20
00412	high	i	408.31	2571.99	15
00412	high	ɪ	468.91	1819.01	21
00412	high	ɛ	524.86	1803.52	16
00412	high	a	663.95	1678.22	24
00412	high	u	430.99	1365.80	11
00413	high	u	444.97	1227.67	43
00413	high	i	394.18	1984.62	60
00413	high	a	796.30	1428.21	74
00413	high	ɔ	554.46	1192.92	75
00413	high	ɛ	614.14	1846.62	47
00413	high	ɪ	485.22	1810.40	53
00418	high	ɛ	577.77	1655.74	96
00418	high	i	394.16	1994.18	140
00418	high	a	735.99	1428.76	258
00418	high	ɔ	547.51	1232.89	225
00418	high	ɪ	467.57	1711.65	141
00418	high	u	459.98	1304.79	85
00420	high	ɛ	544.54	1795.01	28
00420	high	ɪ	450.35	1900.81	21
00420	high	u	401.94	1233.07	14
00420	high	a	646.05	1560.26	40
00420	high	ɔ	509.46	1214.79	26
00420	high	i	399.84	2375.95	19
00424	high	u	418.42	1375.90	11
00424	high	a	748.95	1406.07	39
00424	high	ɛ	644.04	1899.38	16
00424	high	ɔ	598.13	1277.87	34
00424	high	i	452.80	2541.60	15
00424	high	ɪ	510.87	1866.57	16
00428	high	ɔ	460.20	1203.21	84
00428	high	ɛ	533.98	1782.73	57
00428	high	i	378.65	2321.13	58
00428	high	u	411.66	1296.32	42
00428	high	ɪ	413.44	1749.20	55
00428	high	a	630.64	1540.13	99
00430	high	ɔ	568.15	1261.20	209
00430	high	a	830.95	1556.48	280
00430	high	i	457.46	2143.95	214
00430	high	ɪ	520.00	1745.38	173
00430	high	u	462.63	1294.33	105
00430	high	ɛ	667.27	1672.08	137
00431	high	i	361.84	2099.79	1
00431	high	ɛ	649.71	1793.51	1
00431	high	ɪ	466.78	1893.82	2
00431	high	ɔ	596.47	1487.90	2
00432	high	ɔ	574.78	1315.36	115
00432	high	a	692.40	1620.63	108
00432	high	ɪ	508.11	1893.92	86
00432	high	i	429.51	2316.35	80
00432	high	u	469.38	1335.06	40
00432	high	ɛ	623.78	1755.83	62
00434	high	i	363.24	2117.26	10
00434	high	ɔ	570.32	1310.74	6
00434	high	a	616.85	1432.15	11
00434	high	ɛ	514.76	1779.76	8
00434	high	ɪ	417.07	1730.72	14
00434	high	u	529.71	1356.51	9
00438	high	ɔ	491.34	1206.74	72
00438	high	a	709.11	1664.95	71
00438	high	u	360.96	1187.05	27
00438	high	ɪ	418.50	1836.32	42
00438	high	ɛ	544.26	1869.69	57
00438	high	i	381.55	2473.20	50
00440	high	u	444.38	1437.25	175
00440	high	ɔ	498.88	1406.25	332
00440	high	a	628.29	1737.69	376
00440	high	ɪ	455.50	1879.81	228
00440	high	ɛ	552.99	1871.72	197
00440	high	i	418.68	2380.36	244
00441	high	a	715.22	1594.46	9
00441	high	i	498.85	1563.17	3
00441	high	ɛ	475.86	1601.60	2
00441	high	ɔ	467.88	1267.88	5
00441	high	ɪ	474.86	1631.76	3
00441	high	u	464.71	1544.34	2
00442	high	a	691.15	1600.26	160
00442	high	ɪ	485.56	1937.20	106
00442	high	ɔ	554.94	1319.20	136
00442	high	i	441.54	2409.06	105
00442	high	u	472.71	1335.92	77
00442	high	ɛ	587.28	1931.14	70
00454	high	ɔ	546.60	1219.33	32
00454	high	ɪ	426.44	1765.23	24
00454	high	a	707.89	1550.55	37
00454	high	i	353.00	2187.30	26
00454	high	u	361.03	1311.50	15
00454	high	ɛ	586.08	1697.70	11
00463	high	ɔ	473.37	1248.79	55
00463	high	a	734.53	1540.27	74
00463	high	ɛ	501.30	1715.65	37
00463	high	i	358.21	2135.09	29
00463	high	ɪ	394.04	1845.66	29
00463	high	u	392.91	1298.45	25
00466	high	ɔ	543.37	1212.50	191
00466	high	a	661.36	1508.73	209
00466	high	ɪ	452.70	1820.49	119
00466	high	i	384.68	2129.74	141
00466	high	u	499.81	1398.32	66
00466	high	ɛ	533.37	1741.88	115
00467	high	ɔ	494.38	1413.24	15
00467	high	ɛ	487.60	1838.43	11
00467	high	i	402.12	2340.82	10
00467	high	a	644.27	1637.41	12
00467	high	ɪ	459.06	1934.31	9
00467	high	u	422.98	1499.77	4
00468	high	ɔ	506.02	1211.86	46
00468	high	i	330.89	2139.06	28
00468	high	a	603.85	1499.15	46
00468	high	ɪ	437.90	1731.85	32
00468	high	u	442.53	1471.70	22
00468	high	ɛ	484.78	1664.62	28
00470	high	ɔ	467.55	1191.66	19
00470	high	i	427.55	2275.27	12
00470	high	a	651.16	1618.10	22
00470	high	ɪ	456.12	1794.48	15
00470	high	ɛ	471.55	1873.24	9
00470	high	u	390.58	1521.88	4
00473	high	ɛ	514.07	1657.95	13
00473	high	a	601.97	1559.94	31
00473	high	i	391.77	2233.42	21
00473	high	ɪ	429.87	1778.81	16
00473	high	ɔ	444.93	1241.20	29
00473	high	u	430.39	1429.14	18
00481	high	i	463.92	2015.44	9
00481	high	a	680.67	1264.22	20
00481	high	ɔ	559.80	1053.31	13
00481	high	ɛ	681.18	1342.06	12
00481	high	u	480.38	1051.29	11
00481	high	ɪ	540.16	1244.99	8
00483	high	a	723.81	1569.83	82
00483	high	ɛ	592.12	1929.77	53
00483	high	u	408.57	1062.58	28
00483	high	i	397.64	2605.38	36
00483	high	ɪ	491.14	2006.01	43
00483	high	ɔ	501.60	1094.38	78
00484	high	ɔ	555.31	1224.70	181
00484	high	ɛ	564.79	1722.91	112
00484	high	a	696.94	1568.61	238
00484	high	ɪ	459.07	1852.96	120
00484	high	u	437.83	1212.70	100
00484	high	i	386.00	2272.05	123
00494	high	ɔ	510.54	1375.98	17
00494	high	i	419.86	2607.83	13
00494	high	a	658.05	1690.13	13
00494	high	u	424.56	1388.37	5
00494	high	ɪ	514.80	1981.76	9
00494	high	ɛ	562.50	1747.22	9
00497	high	u	405.13	1493.65	10
00497	high	ɪ	377.29	1611.11	31
00497	high	ɔ	474.13	1361.64	29
00497	high	ɛ	460.89	1496.05	17
00497	high	i	338.21	1940.85	15
00497	high	a	577.39	1460.07	32
00498	high	a	672.23	1592.56	570
00498	high	ɔ	505.23	1306.35	517
00498	high	u	407.39	1329.38	210
00498	high	ɛ	552.45	1753.40	274
00498	high	i	358.47	2244.25	341
00498	high	ɪ	441.86	1714.31	348
00499	high	ɛ	582.04	1968.18	46
00499	high	ɔ	558.79	1290.24	97
00499	high	i	344.37	2627.89	72
00499	high	a	735.59	1669.23	113
00499	high	ɪ	501.98	1993.99	84
00499	high	u	411.06	1276.23	43
00501	high	ɔ	501.08	1218.10	301
00501	high	i	384.45	2366.72	210
00501	high	ɪ	438.20	1863.48	182
00501	high	a	648.48	1669.10	300
00501	high	u	414.66	1213.43	113
00501	high	ɛ	524.13	1821.07	166
00502	high	i	431.13	2282.46	6
00502	high	ɛ	644.63	1763.76	9
00502	high	a	850.00	1458.09	6
00502	high	ɪ	560.47	1733.01	7
00502	high	u	490.90	1343.80	5
00502	high	ɔ	543.10	1371.00	5
00513	high	ɛ	580.13	1809.20	7
00513	high	ɔ	555.56	1325.49	11
00513	high	a	701.51	1588.95	23
00513	high	i	370.57	2211.59	9
00513	high	ɪ	489.86	1814.17	10
00513	high	u	406.51	1058.76	3
00514	high	a	675.42	1338.41	428
00514	high	ɛ	527.71	1635.86	171
00514	high	ɔ	491.46	1173.11	398
00514	high	i	409.71	2241.97	286
00514	high	ɪ	457.38	1718.37	225
00514	high	u	417.04	1272.46	178
00515	high	a	467.35	1404.91	28
00515	high	ɛ	441.73	1555.05	14
00515	high	ɔ	453.53	1305.29	23
00515	high	i	447.36	1969.57	18
00515	high	u	442.52	1528.59	12
00515	high	ɪ	412.87	1651.18	12
00519	high	a	670.82	1643.13	84
00519	high	u	483.83	1178.50	28
00519	high	ɛ	584.00	1811.27	44
00519	high	ɔ	549.41	1225.41	69
00519	high	ɪ	494.96	1819.15	54
00519	high	i	441.43	2412.18	45
00526	high	ɛ	655.66	1923.25	14
00526	high	a	781.56	1607.77	8
00526	high	i	425.96	2405.77	10
00526	high	ɪ	491.94	1887.44	6
00526	high	ɔ	545.04	1506.98	8
00526	high	u	464.51	1622.74	3
00528	high	ɔ	519.76	1059.43	383
00528	high	a	695.45	1440.04	390
00528	high	u	417.46	1010.81	173
00528	high	ɪ	472.82	1776.46	215
00528	high	i	429.68	2535.50	228
00528	high	ɛ	614.47	1745.13	177
00537	high	ɔ	496.46	1276.04	19
00537	high	a	733.78	1669.36	16
00537	high	ɪ	477.96	1924.40	12
00537	high	i	463.90	2326.16	12
00537	high	u	443.66	1249.74	10
00537	high	ɛ	494.30	1751.48	4
00540	high	ɔ	440.30	1108.48	67
00540	high	a	577.13	1295.99	66
00540	high	u	359.95	1229.37	36
00540	high	ɛ	482.46	1546.90	24
00540	high	i	356.63	2211.21	47
00540	high	ɪ	423.93	1684.80	36
00549	high	ɛ	531.94	1887.25	122
00549	high	ɪ	436.14	1941.67	141
00549	high	a	696.77	1616.41	217
00549	high	i	375.38	2604.90	167
00549	high	u	414.18	1201.99	98
00549	high	ɔ	482.53	1152.76	239
00550	high	ɔ	548.78	1127.91	26
00550	high	i	449.28	2269.76	14
00550	high	u	457.82	1195.76	15
00550	high	ɛ	566.52	1642.95	13
00550	high	a	654.92	1504.05	26
00550	high	ɪ	508.46	1881.73	13
00551	high	a	596.74	1570.75	28
00551	high	ɔ	406.56	1248.92	13
00551	high	ɪ	343.84	1876.07	9
00551	high	u	361.93	1203.56	10
00551	high	ɛ	397.47	1827.82	8
00551	high	i	407.69	2356.10	12
00553	high	a	636.67	1526.21	281
00553	high	u	417.08	1286.55	110
00553	high	ɛ	500.91	1733.05	186
00553	high	i	376.45	2372.96	206
00553	high	ɔ	487.11	1233.89	310
00553	high	ɪ	432.51	1767.11	199
00554	high	ɔ	512.37	1060.69	49
00554	high	u	443.39	1062.88	24
00554	high	a	639.17	1314.47	48
00554	high	i	477.14	1855.54	20
00554	high	ɪ	538.30	1527.94	22
00554	high	ɛ	633.76	1641.97	14
00555	high	a	649.08	1533.03	77
00555	high	ɪ	483.38	1847.11	42
00555	high	ɔ	505.98	1198.88	57
00555	high	u	443.42	1260.48	33
00555	high	ɛ	589.54	1842.27	39
00555	high	i	401.87	2308.78	42
00556	high	ɛ	571.69	1786.72	16
00556	high	a	708.89	1494.78	42
00556	high	ɪ	450.81	1816.42	13
00556	high	ɔ	524.83	1165.28	40
00556	high	i	387.26	2440.68	24
00556	high	u	434.08	1208.22	19
00557	high	i	409.83	2135.90	360
00557	high	ɪ	475.86	1790.57	361
00557	high	ɔ	542.50	1192.60	575
00557	high	ɛ	580.29	1704.24	282
00557	high	a	725.42	1447.67	582
00557	high	u	452.22	1223.49	242
00561	high	ɔ	491.69	1320.23	398
00561	high	ɪ	409.13	1653.53	342
00561	high	a	643.59	1453.72	602
00561	high	i	353.93	1996.75	348
00561	high	u	420.25	1395.90	221
00561	high	ɛ	494.95	1622.73	265
00564	high	ɪ	426.04	1667.38	64
00564	high	a	624.11	1520.12	108
00564	high	ɛ	442.54	1662.01	55
00564	high	ɔ	514.15	1419.66	86
00564	high	u	401.16	1619.47	35
00564	high	i	364.79	1877.49	73
00570	high	ɔ	540.16	1226.65	12
00570	high	i	414.25	2322.13	12
00570	high	a	641.23	1442.18	16
00570	high	ɪ	452.06	1589.88	5
00570	high	u	462.72	1488.15	9
00570	high	ɛ	618.02	1389.13	8
00572	high	ɪ	391.74	1782.42	3
00572	high	a	822.64	1730.55	1
00572	high	i	443.48	2145.22	1
00572	high	ɔ	520.11	1303.78	1
00574	high	ɔ	546.58	1354.24	2473
00574	high	ɛ	569.85	1828.13	1614
00574	high	u	439.10	1363.34	1189
00574	high	a	683.97	1643.27	2791
00574	high	i	417.68	2325.40	1906
00574	high	ɪ	499.70	1855.69	1773
