spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00145	low	i	581.07	1910.73	2
00146	low	ɔ	385.33	1062.70	11
00146	low	i	306.68	1805.11	8
00146	low	ɨ	317.66	1705.76	8
00146	low	a	636.23	1337.87	23
00146	low	ɛ	413.89	1736.26	13
00146	low	u	337.96	1375.93	1
00147	low	a	612.40	1247.96	33
00147	low	ɛ	493.15	1458.69	32
00147	low	ɔ	476.47	1059.93	48
00147	low	u	385.53	903.48	16
00147	low	i	339.61	1885.39	15
00147	low	ɨ	412.14	1487.67	10
00148	low	ɨ	552.11	1551.65	8
00148	low	ɛ	535.12	1586.19	32
00148	low	i	305.29	2081.67	17
00148	low	a	641.69	1228.49	24
00148	low	u	433.06	1020.67	12
00148	low	ɔ	507.89	1087.03	24
00149	low	ɨ	486.22	1568.29	7
00149	low	ɔ	566.25	1147.31	18
00149	low	u	443.60	1355.34	4
00149	low	i	394.68	1887.08	9
00149	low	a	671.12	1323.21	28
00149	low	ɛ	551.73	1631.76	26
00150	low	ɛ	481.63	1614.15	233
00150	low	a	593.99	1337.32	209
00150	low	ɔ	507.93	1142.78	191
00150	low	ɨ	441.18	1534.43	89
00150	low	u	413.62	1059.37	63
00150	low	i	356.14	2027.35	73
00151	low	ɛ	452.09	1577.06	21
00151	low	a	613.19	1332.92	10
00151	low	ɨ	342.77	1569.74	6
00151	low	ɔ	527.49	1074.04	12
00151	low	u	381.22	1230.42	1
00151	low	i	323.81	1874.92	2
00152	low	i	337.39	2158.36	75
00152	low	ɔ	524.00	1135.33	158
00152	low	u	396.17	1055.36	48
00152	low	ɨ	408.90	1576.45	54
00152	low	ɛ	480.83	1665.37	160
00152	low	a	661.43	1323.73	166
00154	low	ɔ	402.91	1293.25	17
00154	low	ɛ	365.68	1595.44	23
00154	low	a	581.21	1380.15	13
00154	low	i	301.92	1701.73	5
00154	low	ɨ	343.24	1526.36	8
00154	low	u	390.18	1492.10	1
00156	low	ɛ	436.68	1554.17	208
00156	low	u	374.34	965.13	55
00156	low	a	584.44	1289.17	189
00156	low	ɔ	463.67	1046.17	189
00156	low	ɨ	403.55	1447.00	79
00156	low	i	314.41	2034.72	61
00157	low	a	578.36	1279.77	17
00157	low	ɔ	472.31	1122.85	10
00157	low	ɛ	424.64	1673.48	16
00157	low	i	343.39	2041.15	9
00157	low	u	407.45	990.13	3
00158	low	u	383.16	1016.86	9
00158	low	ɛ	492.66	1619.05	22
00158	low	a	556.95	1320.92	16
00158	low	i	423.31	1782.87	7
00158	low	ɔ	513.52	1224.63	17
00158	low	ɨ	383.31	1785.25	7
00159	low	ɛ	478.62	1711.44	6
00159	low	a	595.43	1364.48	3
00159	low	ɔ	548.50	1389.43	4
00160	low	u	330.00	1154.87	6
00160	low	ɔ	425.12	1130.76	23
00160	low	i	274.48	2010.90	12
00160	low	a	531.38	1234.97	27
00160	low	ɨ	368.20	1438.53	10
00160	low	ɛ	404.65	1571.78	28
00162	low	ɨ	395.98	1498.00	2
00162	low	a	548.85	1229.42	3
00162	low	ɔ	492.49	1319.64	4
00162	low	u	389.43	1268.35	1
00162	low	ɛ	431.34	1425.52	3
00162	low	i	453.05	1956.31	2
00163	low	u	394.81	896.81	4
00163	low	ɛ	350.33	1549.92	8
00163	low	ɔ	368.33	926.06	13
00163	low	i	258.71	2221.18	5
00163	low	ɨ	406.81	1687.32	6
00163	low	a	463.47	1211.18	9
00164	low	ɛ	454.43	1650.05	27
00164	low	a	603.34	1284.18	26
00164	low	i	349.78	2146.95	6
00164	low	ɔ	478.14	1082.40	22
00164	low	ɨ	422.88	1576.70	12
00164	low	u	396.95	1105.50	6
00165	low	ɨ	422.26	1700.27	12
00165	low	a	589.55	1537.05	13
00165	low	ɔ	493.02	1265.76	16
00165	low	i	271.65	2104.44	9
00165	low	ɛ	415.95	1745.71	21
00165	low	u	369.98	1397.33	5
00166	low	a	494.75	1333.28	1019
00166	low	ɨ	394.26	1524.89	550
00166	low	ɔ	409.30	1205.21	1080
00166	low	ɛ	417.72	1577.79	1210
00166	low	i	347.92	2097.42	456
00166	low	u	371.53	1193.35	368
00167	low	a	612.56	1199.81	30
00167	low	ɛ	451.59	1597.72	23
00167	low	ɔ	471.26	911.65	21
00167	low	u	389.80	827.01	11
00167	low	i	320.71	2083.19	5
00167	low	ɨ	423.28	1593.39	10
00168	low	ɔ	498.05	958.03	6
00168	low	u	392.67	941.21	4
00168	low	ɛ	452.65	1654.54	4
00168	low	a	595.93	1323.55	5
00168	low	i	319.25	1969.63	1
00168	low	ɨ	536.04	1447.60	3
00169	low	ɛ	421.87	1550.34	105
00169	low	ɨ	377.51	1444.77	48
00169	low	a	549.42	1290.71	105
00169	low	ɔ	431.52	1029.53	81
00169	low	i	337.99	2053.10	26
00169	low	u	336.38	947.80	34
00171	low	i	355.19	1996.71	13
00171	low	a	407.62	1260.07	18
00171	low	ɛ	347.08	1545.98	30
00171	low	u	316.13	1230.67	9
00171	low	ɔ	338.55	1057.83	10
00171	low	ɨ	317.31	1553.26	5
00172	low	a	589.73	1295.08	7
00172	low	ɔ	508.94	984.19	8
00172	low	ɛ	419.82	1641.78	9
00172	low	ɨ	408.15	1525.60	3
00172	low	u	432.52	1174.52	3
00172	low	i	483.22	1942.23	2
00174	low	ɨ	351.60	1841.11	17
00174	low	i	298.79	2298.80	21
00174	low	ɛ	430.10	1779.88	37
00174	low	u	340.07	960.39	10
00174	low	a	603.14	1445.34	38
00174	low	ɔ	450.64	1085.02	37
00176	low	a	640.78	1358.72	18
00176	low	ɛ	363.77	1550.17	17
00176	low	ɔ	415.11	1096.23	12
00176	low	u	297.53	1007.72	6
00176	low	ɨ	309.20	1632.12	8
00176	low	i	279.22	2097.55	5
00178	low	ɛ	384.69	1621.60	68
00178	low	a	517.11	1350.84	70
00178	low	ɔ	424.56	1133.17	63
00178	low	ɨ	358.31	1510.66	30
00178	low	i	296.65	2034.18	35
00178	low	u	375.99	1102.22	16
00179	low	a	603.73	1320.25	233
00179	low	ɔ	499.78	1085.57	221
00179	low	ɨ	422.10	1613.19	104
00179	low	ɛ	492.49	1610.31	261
00179	low	u	396.97	1079.75	71
00179	low	i	364.70	2000.29	99
00180	low	a	653.04	1326.97	7
00180	low	ɔ	501.41	974.99	3
00180	low	ɛ	444.77	1755.25	7
00180	low	ɨ	286.06	1798.91	2
00181	low	a	563.34	1283.17	6
00181	low	i	314.96	2118.06	4
00181	low	ɛ	432.92	1701.66	4
00181	low	ɔ	438.84	1028.52	5
00182	low	i	438.14	1629.66	9
00182	low	a	587.39	1167.41	14
00182	low	ɛ	511.53	1325.97	18
00182	low	ɔ	517.54	1001.51	11
00182	low	ɨ	516.55	1317.36	4
00182	low	u	459.29	847.07	3
00183	low	ɔ	472.98	1098.31	57
00183	low	ɛ	445.01	1637.25	59
00183	low	u	372.80	1138.78	25
00183	low	ɨ	346.91	1621.23	32
00183	low	a	639.39	1365.10	56
00183	low	i	288.60	2062.48	17
00184	low	a	492.14	1228.18	1701
00184	low	ɛ	394.22	1490.36	1900
00184	low	ɔ	414.35	1013.91	1670
00184	low	ɨ	377.32	1467.10	712
00184	low	u	337.30	919.44	589
00184	low	i	296.74	1960.66	688
00185	low	ɛ	432.90	1687.97	50
00185	low	a	560.96	1354.70	32
00185	low	i	311.18	2224.45	18
00185	low	ɔ	478.74	1103.44	44
00185	low	ɨ	408.36	1663.24	27
00185	low	u	416.34	951.87	14
00186	low	ɨ	393.17	1592.42	5
00186	low	ɛ	444.71	1555.75	9
00186	low	u	431.69	1103.70	6
00186	low	i	341.90	1900.83	9
00186	low	a	605.63	1257.97	9
00186	low	ɔ	478.17	1066.84	10
00187	low	ɔ	472.61	1076.80	12
00187	low	i	315.37	1768.07	3
00187	low	ɨ	434.00	1568.11	5
00187	low	a	723.48	1363.40	4
00187	low	ɛ	445.38	1513.81	11
00187	low	u	481.53	1058.76	1
00188	low	ɔ	542.18	1170.66	11
00188	low	a	667.74	1324.65	8
00188	low	ɛ	538.83	1510.35	9
00188	low	ɨ	447.10	1543.99	5
00188	low	u	428.65	867.50	2
00188	low	i	331.85	2166.20	3
00189	low	a	603.51	1350.00	100
00189	low	ɛ	498.38	1710.57	106
00189	low	ɨ	391.62	1678.52	51
00189	low	ɔ	513.83	1054.51	92
00189	low	u	387.04	999.24	33
00189	low	i	315.31	2154.67	52
00190	low	ɔ	479.80	1050.56	14
00190	low	ɛ	466.65	1583.34	15
00190	low	ɨ	429.75	1520.45	4
00190	low	a	566.20	1264.18	7
00190	low	i	340.90	2033.64	4
00190	low	u	430.27	1194.57	2
00191	low	ɨ	322.63	1631.66	5
00191	low	ɔ	352.07	1242.58	3
00191	low	u	328.80	1063.19	5
00191	low	ɛ	341.51	1768.72	8
00191	low	i	299.34	1864.61	4
00191	low	a	632.89	1372.60	3
00192	low	ɔ	439.62	1172.19	307
00192	low	i	314.56	2040.32	118
00192	low	a	548.81	1381.88	267
00192	low	ɛ	420.70	1662.96	359
00192	low	u	369.85	1122.04	96
00192	low	ɨ	382.60	1572.65	134
00193	low	ɔ	503.07	1061.27	3
00193	low	ɨ	444.79	1628.76	5
00193	low	i	328.65	2033.32	2
00193	low	a	621.04	1258.76	3
00193	low	ɛ	567.14	1345.34	2
00193	low	u	252.12	908.37	1
00194	low	ɨ	478.43	1436.74	14
00194	low	a	637.76	1339.78	25
00194	low	ɛ	504.55	1483.22	25
00194	low	ɔ	539.76	1151.72	20
00194	low	u	435.10	1000.77	8
00194	low	i	349.98	2045.86	14
00196	low	ɛ	429.07	1542.25	18
00196	low	a	580.28	1243.49	16
00196	low	u	287.67	803.51	1
00196	low	ɨ	363.41	1435.98	9
00196	low	ɔ	439.01	1009.49	7
00196	low	i	292.44	1932.28	3
00197	low	u	426.59	1098.71	60
00197	low	ɔ	560.12	1124.29	180
00197	low	ɛ	556.10	1786.88	199
00197	low	a	706.24	1404.84	219
00197	low	ɨ	467.26	1816.05	89
00197	low	i	333.69	2317.10	77
00199	low	ɛ	434.29	1540.01	32
00199	low	ɨ	397.83	1664.37	10
00199	low	i	263.95	2110.60	16
00199	low	a	602.20	1270.48	22
00199	low	ɔ	426.94	1043.26	30
00199	low	u	355.04	846.57	3
00201	low	u	539.63	1467.31	2
00201	low	i	460.54	2208.56	3
00201	low	ɔ	527.16	1210.17	11
00201	low	ɛ	493.12	1670.56	13
00201	low	a	596.78	1346.85	7
00201	low	ɨ	508.48	1687.50	5
00202	low	ɨ	418.30	1492.50	10
00202	low	ɔ	465.17	1263.89	26
00202	low	ɛ	423.86	1563.13	29
00202	low	u	459.27	1336.41	6
00202	low	i	329.80	1931.01	7
00202	low	a	567.10	1424.43	25
00203	low	ɨ	422.67	1789.28	3
00203	low	ɔ	500.39	1190.86	8
00203	low	ɛ	470.98	1699.01	11
00203	low	i	399.63	2421.80	2
00203	low	u	417.13	930.93	2
00203	low	a	597.31	1422.16	6
00204	low	a	557.21	1307.00	50
00204	low	u	382.32	1115.96	9
00204	low	ɛ	419.08	1545.97	36
00204	low	ɔ	454.69	1112.72	38
00204	low	ɨ	436.53	1619.31	9
00204	low	i	375.22	1995.22	11
00205	low	a	574.46	1411.51	11
00205	low	ɛ	408.63	1666.37	20
00205	low	ɔ	367.16	1157.44	3
00205	low	ɨ	372.78	1662.38	9
00205	low	i	305.93	2054.73	6
00205	low	u	332.04	986.27	5
00207	low	a	557.06	1242.49	54
00207	low	ɔ	446.37	1141.90	39
00207	low	ɛ	410.71	1571.69	62
00207	low	i	370.80	1948.87	20
00207	low	ɨ	410.06	1560.31	19
00207	low	u	358.48	1123.66	14
00208	low	ɔ	510.66	1155.65	29
00208	low	ɨ	473.14	1589.75	22
00208	low	i	362.00	2031.67	10
00208	low	ɛ	479.65	1674.87	32
00208	low	a	584.97	1379.98	28
00208	low	u	433.17	1155.57	8
00209	low	ɛ	418.99	1371.61	1
00209	low	ɔ	497.87	1158.51	2
00209	low	ɨ	428.96	1253.31	1
00210	low	u	355.57	855.42	4
00210	low	i	272.57	2086.08	2
00210	low	ɨ	386.17	1665.08	8
00210	low	ɔ	469.19	1125.81	10
00210	low	ɛ	423.48	1725.27	13
00210	low	a	563.89	1241.39	6
00211	low	ɛ	436.42	1569.01	47
00211	low	ɨ	461.00	1631.49	11
00211	low	i	297.37	1990.40	25
00211	low	ɔ	447.75	1008.13	42
00211	low	a	548.90	1288.34	32
00211	low	u	357.27	1023.92	4
00213	low	a	635.66	1291.39	18
00213	low	ɔ	504.96	1123.02	15
00213	low	ɛ	472.96	1796.66	18
00213	low	i	369.70	1985.92	7
00213	low	ɨ	420.40	1764.05	4
00213	low	u	401.45	1096.41	2
00214	low	ɛ	452.11	1747.01	9
00214	low	i	326.46	2174.34	5
00214	low	ɔ	484.13	907.55	3
00214	low	u	354.42	813.90	2
00214	low	ɨ	449.48	1676.78	5
00214	low	a	683.43	1440.25	7
00215	low	a	584.06	1263.78	28
00215	low	ɛ	502.55	1517.62	25
00215	low	ɨ	498.32	1440.37	10
00215	low	ɔ	518.69	1051.50	32
00215	low	i	403.66	2139.05	16
00215	low	u	395.09	971.97	5
00217	low	a	516.18	1236.52	50
00217	low	ɔ	432.41	1038.26	41
00217	low	i	384.06	2058.74	16
00217	low	ɛ	422.05	1612.00	35
00217	low	u	351.53	966.70	14
00217	low	ɨ	461.39	1526.55	11
00218	low	ɔ	529.50	1106.01	124
00218	low	ɛ	491.92	1586.97	149
00218	low	a	605.69	1327.48	129
00218	low	i	330.94	2000.19	53
00218	low	ɨ	391.74	1559.88	64
00218	low	u	375.17	950.64	41
00219	low	ɛ	570.56	1524.17	73
00219	low	a	689.44	1265.57	68
00219	low	i	398.16	2034.57	30
00219	low	u	503.61	1024.70	12
00219	low	ɨ	517.84	1457.05	20
00219	low	ɔ	581.67	1031.48	57
00220	low	u	331.20	1227.98	3
00220	low	ɛ	438.36	1469.69	16
00220	low	a	543.24	1188.27	13
00220	low	ɨ	379.42	1563.29	6
00220	low	ɔ	448.52	956.96	9
00220	low	i	417.84	1770.95	5
00221	low	i	284.05	2335.30	4
00221	low	u	364.91	838.73	9
00221	low	a	663.59	1188.54	16
00221	low	ɛ	420.51	1583.58	14
00221	low	ɔ	487.49	989.04	11
00221	low	ɨ	382.48	1469.61	9
00222	low	ɛ	418.05	1668.48	2
00222	low	ɔ	506.07	1240.68	2
00222	low	i	318.86	2259.74	1
00222	low	ɨ	368.86	1599.97	1
00222	low	a	506.42	1360.43	1
00222	low	u	347.62	777.57	1
00223	low	ɛ	402.00	1578.67	9
00223	low	ɔ	395.25	1126.41	6
00223	low	a	474.05	1239.52	5
00223	low	i	358.34	1803.00	3
00223	low	ɨ	405.84	1492.82	1
00223	low	u	341.31	719.99	3
00225	low	a	610.24	1210.13	26
00225	low	ɨ	429.33	1429.37	14
00225	low	ɛ	479.87	1457.57	29
00225	low	i	348.17	2015.87	10
00225	low	ɔ	492.31	1115.69	33
00225	low	u	380.54	1037.71	8
00226	low	a	567.53	1300.13	8
00226	low	i	300.55	2055.04	7
00226	low	u	327.18	1103.61	8
00226	low	ɨ	388.63	1514.89	9
00226	low	ɛ	371.19	1808.19	10
00226	low	ɔ	485.59	1083.82	8
00227	low	ɔ	522.01	1049.09	26
00227	low	ɛ	511.39	1553.53	43
00227	low	a	618.01	1340.91	31
00227	low	i	453.95	2102.23	9
00227	low	u	470.78	1112.85	9
00227	low	ɨ	514.30	1489.18	12
00228	low	u	369.48	952.75	261
00228	low	a	529.93	1231.68	795
00228	low	ɔ	455.86	1032.03	759
00228	low	i	342.70	1988.70	333
00228	low	ɛ	455.07	1535.87	915
00228	low	ɨ	406.11	1508.98	365
00229	low	ɔ	451.71	1078.86	71
00229	low	u	384.92	1146.48	22
00229	low	a	596.27	1309.28	74
00229	low	ɛ	436.62	1670.44	74
00229	low	i	329.62	2095.46	28
00229	low	ɨ	381.08	1553.92	28
00230	low	ɛ	443.25	1525.99	19
00230	low	ɨ	428.36	1511.23	10
00230	low	ɔ	466.75	1096.46	27
00230	low	a	581.50	1328.34	27
00230	low	u	403.63	1004.00	4
00230	low	i	274.10	2405.98	1
00231	low	a	685.68	1370.24	4
00231	low	ɔ	482.72	1148.28	2
00231	low	ɨ	403.47	1704.20	3
00231	low	ɛ	574.43	1531.82	6
00231	low	u	408.46	1068.95	1
00231	low	i	716.06	2220.15	1
00232	low	a	612.02	1285.21	16
00232	low	ɨ	389.16	1518.55	6
00232	low	u	343.65	1003.68	2
00232	low	ɛ	489.76	1459.03	15
00232	low	ɔ	528.17	1090.29	11
00232	low	i	394.74	2162.87	5
00233	low	a	623.79	1472.21	13
00233	low	ɛ	441.88	1684.88	17
00233	low	u	378.05	948.56	6
00233	low	i	348.35	1962.68	4
00233	low	ɔ	509.28	1179.24	13
00233	low	ɨ	419.63	1658.28	7
00234	low	ɔ	516.61	1118.24	42
00234	low	ɛ	452.57	1609.92	94
00234	low	ɨ	386.74	1504.64	20
00234	low	a	561.88	1339.17	58
00234	low	u	394.26	1014.60	12
00234	low	i	329.45	1998.12	26
00235	low	ɨ	422.39	1568.96	3
00235	low	ɔ	498.41	1154.73	11
00235	low	i	336.68	1993.25	3
00235	low	a	658.48	1372.56	18
00235	low	u	406.01	892.70	5
00235	low	ɛ	502.50	1654.90	13
00237	low	ɛ	485.41	1482.28	13
00237	low	ɔ	518.32	1068.28	11
00237	low	a	609.26	1226.71	15
00237	low	ɨ	417.89	1380.51	3
00237	low	u	454.12	869.88	2
00237	low	i	405.59	1561.87	1
00239	low	ɔ	474.68	1049.59	26
00239	low	a	547.76	1271.92	26
00239	low	ɛ	432.85	1524.12	28
00239	low	u	398.70	1033.29	11
00239	low	i	364.58	2273.97	12
00239	low	ɨ	368.97	1676.10	15
00240	low	ɛ	466.96	1572.34	2667
00240	low	a	608.41	1286.62	2471
00240	low	i	332.77	1959.94	974
00240	low	ɔ	477.90	1030.17	2307
00240	low	u	383.78	988.02	760
00240	low	ɨ	411.28	1503.59	999
00241	low	a	694.12	1461.03	3
00241	low	ɔ	469.63	1145.05	4
00241	low	ɨ	441.90	1759.71	6
00241	low	ɛ	489.53	1838.48	11
00241	low	i	413.77	2460.41	1
00242	low	ɛ	375.35	1647.45	17
00242	low	a	554.57	1349.96	11
00242	low	ɔ	414.14	1209.50	16
00242	low	u	340.01	1023.44	6
00242	low	ɨ	357.79	1733.78	5
00242	low	i	307.90	2104.22	5
00243	low	ɛ	379.04	1724.04	41
00243	low	ɨ	330.10	1633.51	16
00243	low	a	539.03	1549.97	17
00243	low	i	280.42	2055.01	14
00243	low	ɔ	416.95	1126.64	24
00243	low	u	371.56	1275.31	7
00244	low	ɔ	485.89	976.55	23
00244	low	i	334.15	1900.18	3
00244	low	a	648.73	1310.10	21
00244	low	ɛ	424.62	1547.80	11
00244	low	u	365.71	1002.16	7
00244	low	ɨ	325.10	1614.41	3
00245	low	i	294.21	2041.98	24
00245	low	a	548.86	1304.35	62
00245	low	ɛ	363.53	1612.77	69
00245	low	ɔ	418.99	1115.06	65
00245	low	ɨ	357.34	1577.69	28
00245	low	u	357.00	1067.25	15
00247	low	ɛ	443.78	1746.76	23
00247	low	ɔ	484.19	1121.16	31
00247	low	i	325.02	2066.64	7
00247	low	ɨ	408.60	1572.42	13
00247	low	a	610.25	1392.25	27
00247	low	u	359.31	960.13	7
00248	low	ɔ	500.55	969.13	13
00248	low	a	602.54	1321.82	8
00248	low	ɛ	511.82	1749.13	9
00248	low	i	324.29	2429.43	10
00248	low	ɨ	444.96	1775.88	3
00248	low	u	380.54	839.81	3
00249	low	u	388.43	1058.68	14
00249	low	i	365.92	1899.23	15
00249	low	ɔ	459.85	1063.94	41
00249	low	ɛ	447.08	1569.83	37
00249	low	ɨ	426.65	1595.84	23
00249	low	a	549.24	1279.44	41
00250	low	ɛ	450.78	1663.09	18
00250	low	ɨ	433.21	1713.22	13
00250	low	u	416.16	1055.46	2
00250	low	ɔ	483.08	969.74	19
00250	low	a	568.12	1311.14	13
00250	low	i	347.90	2191.58	7
00251	low	i	366.63	2122.10	34
00251	low	ɔ	563.32	1231.40	93
00251	low	a	650.27	1385.07	146
00251	low	ɛ	508.67	1655.28	109
00251	low	u	467.30	1280.79	23
00251	low	ɨ	479.89	1654.83	52
00253	low	a	649.26	1213.70	6
00253	low	ɨ	349.98	1367.56	2
00253	low	u	374.10	907.44	2
00253	low	ɔ	466.35	902.50	5
00253	low	ɛ	408.82	1495.43	4
00253	low	i	287.08	1517.77	2
00255	low	a	539.75	1307.37	17
00255	low	ɨ	442.63	1436.70	5
00255	low	ɔ	430.40	1122.97	16
00255	low	ɛ	426.29	1477.66	10
00255	low	u	400.50	1099.89	5
00255	low	i	263.71	1825.35	2
00256	low	ɛ	390.53	1608.72	72
00256	low	a	514.48	1244.74	58
00256	low	ɔ	405.15	1119.68	59
00256	low	i	315.53	2079.84	25
00256	low	u	349.66	989.68	17
00256	low	ɨ	300.17	1586.29	26
00257	low	ɛ	497.02	1703.13	23
00257	low	ɔ	521.80	1106.08	16
00257	low	i	394.14	2079.08	12
00257	low	a	664.34	1413.40	25
00257	low	ɨ	425.22	1585.65	6
00257	low	u	406.66	1182.78	3
00258	low	ɛ	427.11	1560.75	17
00258	low	ɔ	491.71	1034.08	8
00258	low	i	340.08	2070.97	5
00258	low	a	586.98	1170.55	6
00258	low	ɨ	452.61	1352.85	3
00258	low	u	323.50	798.73	3
00259	low	ɔ	523.18	1071.34	11
00259	low	ɛ	459.11	1643.74	12
00259	low	a	698.05	1231.36	13
00259	low	ɨ	362.27	1670.89	5
00259	low	i	316.10	2165.18	5
00259	low	u	403.46	1271.42	3
00260	low	a	566.25	1382.26	88
00260	low	ɔ	484.64	1044.93	80
00260	low	ɛ	452.83	1629.68	113
00260	low	u	365.92	1076.85	21
00260	low	i	303.82	2017.16	33
00260	low	ɨ	416.22	1669.93	41
00262	low	ɛ	504.21	1614.54	14
00262	low	ɔ	526.81	1039.51	11
00262	low	i	396.66	2068.85	6
00262	low	u	396.18	1052.08	5
00262	low	a	617.28	1233.55	8
00262	low	ɨ	363.73	1622.13	4
00263	low	a	500.41	1394.03	14
00263	low	i	336.98	1910.19	5
00263	low	ɔ	458.61	1078.74	14
00263	low	ɛ	438.42	1668.09	21
00263	low	u	387.27	1182.29	4
00263	low	ɨ	444.36	1516.35	5
00264	low	ɔ	474.30	1078.43	13
00264	low	ɨ	290.81	1367.00	3
00264	low	ɛ	365.10	1650.10	8
00264	low	i	261.73	2175.31	4
00264	low	a	522.46	1297.24	12
00264	low	u	305.12	926.71	4
00265	low	ɔ	446.33	926.51	8
00265	low	ɛ	412.66	1585.17	15
00265	low	ɨ	378.96	1531.51	5
00265	low	u	363.01	732.23	4
00265	low	a	524.29	1207.59	12
00265	low	i	400.59	1739.62	2
00266	low	ɔ	563.99	1031.30	5
00266	low	a	644.56	1150.55	2
00266	low	ɨ	415.07	1453.91	2
00266	low	ɛ	523.24	1460.13	5
00266	low	u	370.44	1074.90	3
00267	low	i	241.84	2155.99	2
00267	low	ɛ	482.41	1703.24	2
00267	low	a	525.27	1287.81	3
00267	low	ɔ	421.17	1037.33	1
00268	low	a	550.91	1350.29	150
00268	low	ɛ	419.60	1597.93	166
00268	low	ɔ	447.90	1184.80	114
00268	low	i	332.83	2053.33	31
00268	low	ɨ	398.58	1620.08	50
00268	low	u	318.68	1094.17	43
00270	low	ɔ	512.25	1005.38	6
00270	low	a	656.83	1265.61	10
00270	low	ɛ	473.64	1410.94	7
00270	low	i	428.55	2129.57	2
00270	low	ɨ	460.90	1607.00	5
00270	low	u	346.23	698.02	1
00273	low	i	287.52	2061.15	2
00273	low	a	614.94	1383.84	7
00273	low	ɛ	435.40	1698.87	4
00273	low	ɔ	441.36	1022.62	7
00273	low	u	362.69	999.88	1
00274	low	a	562.88	1216.06	13
00274	low	ɔ	471.82	1054.95	13
00274	low	ɛ	460.10	1637.53	6
00274	low	ɨ	401.25	1474.43	5
00274	low	u	360.15	984.43	1
00275	low	a	648.38	1450.42	14
00275	low	ɛ	500.13	1647.82	21
00275	low	ɔ	543.20	1154.08	14
00275	low	i	385.55	2161.49	6
00275	low	ɨ	458.81	1871.98	5
00275	low	u	447.31	1243.87	6
00276	low	a	629.26	1296.87	15
00276	low	ɛ	447.21	1619.64	19
00276	low	ɨ	408.23	1627.77	5
00276	low	i	394.01	2074.19	5
00276	low	ɔ	468.83	1044.43	9
00276	low	u	376.12	1068.46	4
00278	low	ɨ	309.30	1823.04	53
00278	low	a	576.36	1343.47	74
00278	low	ɔ	450.18	1046.72	76
00278	low	ɛ	415.93	1780.07	120
00278	low	i	261.21	2143.68	41
00278	low	u	309.01	1120.86	33
00279	low	ɛ	454.79	1576.13	21
00279	low	ɨ	373.55	1572.95	6
00279	low	ɔ	482.94	1095.58	34
00279	low	a	584.83	1278.79	25
00279	low	u	348.01	956.01	8
00279	low	i	332.69	2190.56	17
00280	low	ɔ	563.66	1126.48	13
00280	low	ɛ	511.57	1622.01	15
00280	low	u	445.82	983.58	2
00280	low	i	449.63	2055.10	4
00280	low	a	664.63	1240.26	6
00280	low	ɨ	451.72	1678.72	4
00281	low	ɛ	549.80	1686.99	14
00281	low	ɔ	552.92	1074.32	21
00281	low	i	348.97	2249.59	10
00281	low	u	382.40	946.48	8
00281	low	a	720.22	1308.15	10
00281	low	ɨ	419.51	1618.99	5
00282	low	ɔ	466.46	1022.21	12
00282	low	ɛ	424.09	1680.97	17
00282	low	a	676.48	1354.92	18
00282	low	u	321.08	752.15	3
00282	low	i	271.45	2262.69	2
00282	low	ɨ	411.25	1733.60	3
00283	low	a	568.20	1425.45	35
00283	low	ɛ	441.15	1674.37	30
00283	low	ɨ	477.64	1650.52	14
00283	low	u	418.32	1443.71	10
00283	low	ɔ	466.41	1174.59	31
00283	low	i	374.75	2057.46	16
00284	low	ɔ	491.24	1042.66	49
00284	low	a	619.14	1290.67	47
00284	low	ɛ	474.71	1590.28	47
00284	low	i	334.71	2100.52	15
00284	low	u	380.58	984.34	16
00284	low	ɨ	409.60	1557.72	24
00285	low	a	632.63	1215.96	14
00285	low	ɛ	512.75	1433.59	12
00285	low	ɔ	550.65	1053.32	9
00285	low	i	337.54	1801.75	2
00285	low	ɨ	472.19	1410.66	4
00285	low	u	451.66	1025.70	5
00286	low	a	579.19	1351.96	14
00286	low	ɔ	530.16	1245.28	17
00286	low	u	491.11	1645.73	1
00286	low	ɛ	515.76	1591.89	14
00286	low	ɨ	423.31	1545.37	6
00286	low	i	274.52	2128.22	2
00287	low	ɛ	405.35	1776.40	7
00287	low	a	602.92	1439.81	4
00287	low	ɔ	454.05	1038.23	9
00287	low	u	409.22	1049.51	4
00287	low	ɨ	344.82	1709.86	6
00287	low	i	335.54	2277.75	2
00289	low	i	324.10	2037.92	15
00289	low	ɛ	401.20	1657.46	47
00289	low	a	566.16	1311.42	43
00289	low	u	407.61	1135.30	11
00289	low	ɨ	406.22	1585.31	14
00289	low	ɔ	487.34	1068.84	35
00290	low	u	342.99	1040.88	14
00290	low	ɛ	443.51	1754.35	45
00290	low	i	296.81	2153.78	18
00290	low	a	657.46	1314.89	35
00290	low	ɔ	464.54	1062.96	36
00290	low	ɨ	364.43	1682.74	10
00291	low	a	561.37	1541.82	7
00291	low	ɨ	403.50	1746.55	11
00291	low	ɔ	423.83	1164.71	13
00291	low	i	346.33	2023.16	7
00291	low	ɛ	397.43	1815.32	8
00291	low	u	369.91	1155.49	5
00292	low	ɨ	386.07	1538.30	2
00292	low	ɛ	484.79	1566.40	4
00292	low	a	669.96	1304.37	2
00292	low	ɔ	462.12	1237.21	4
00292	low	i	310.60	1848.53	3
00292	low	u	351.01	1044.04	1
00293	low	ɨ	326.41	1637.13	4
00293	low	ɔ	369.92	1074.80	11
