spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00506	high	e	498.58	1799.76	12
00506	high	o	613.52	1094.70	2
00506	high	a	596.02	1564.72	10
00506	high	i	380.15	2165.92	6
00507	high	e	566.51	1965.42	20
00507	high	a	752.19	1589.09	33
00507	high	o	579.62	1090.89	11
00507	high	i	456.26	2611.95	16
00507	high	u	443.36	1169.31	10
00509	high	a	646.11	1578.22	1456
00509	high	e	490.31	1974.20	1195
00509	high	i	420.73	2348.35	925
00509	high	u	423.45	1294.15	642
00509	high	o	508.48	1272.98	584
00510	high	e	498.39	1914.27	253
00510	high	a	750.31	1634.59	324
00510	high	o	528.93	1270.17	144
00510	high	i	383.71	2202.36	190
00510	high	u	423.69	1272.33	125
00512	high	e	604.16	1984.06	426
00512	high	i	472.51	2322.10	294
00512	high	o	615.56	1257.16	185
00512	high	a	784.03	1645.95	537
00512	high	u	490.29	1231.33	175
00513	high	a	704.72	1114.30	1
00513	high	e	587.41	1899.18	2
00515	high	i	360.82	2061.79	7
00515	high	a	582.99	1623.76	16
00515	high	e	467.99	1779.23	19
00515	high	u	384.75	1197.85	5
00515	high	o	507.70	1212.63	4
00517	high	a	812.61	1704.59	2
00517	high	u	634.35	1534.36	1
00517	high	e	491.44	2002.56	1
00517	high	o	502.04	1155.24	1
00518	high	a	644.32	1466.69	620
00518	high	i	381.27	2259.43	370
00518	high	e	494.57	1886.07	450
00518	high	u	401.85	1163.43	176
00518	high	o	508.20	1097.23	213
00520	high	e	511.44	2056.71	120
00520	high	o	491.63	1115.28	51
00520	high	a	681.03	1587.32	142
00520	high	u	405.08	1039.87	57
00520	high	i	396.55	2475.14	83
00523	high	e	539.47	1964.78	5
00523	high	a	815.57	1522.86	5
00523	high	o	619.39	1050.10	1
00524	high	e	507.96	1855.67	679
00524	high	i	386.56	2202.46	507
00524	high	a	667.71	1595.77	824
00524	high	u	400.43	1167.33	302
00524	high	o	522.46	1196.91	349
00525	high	a	693.20	1523.61	32
00525	high	i	355.59	2138.96	17
00525	high	e	480.94	1916.83	20
00525	high	o	520.47	1009.93	14
00525	high	u	395.46	1040.00	6
00528	high	o	500.43	1234.19	95
00528	high	a	716.44	1753.00	226
00528	high	i	437.06	2471.90	149
00528	high	u	434.92	1240.11	76
00528	high	e	515.84	2070.32	191
00531	high	i	402.51	2058.24	381
00531	high	u	379.50	1112.38	233
00531	high	e	501.88	1708.68	447
00531	high	a	650.25	1449.39	522
00531	high	o	461.80	1072.72	270
00533	high	e	495.77	1817.57	58
00533	high	a	590.95	1562.34	93
00533	high	i	396.73	2236.11	47
00533	high	u	427.22	1147.61	27
00533	high	o	502.83	1209.63	26
00534	high	o	516.81	1340.80	28
00534	high	a	673.02	1499.80	51
00534	high	u	380.95	1327.21	21
00534	high	e	476.91	1905.19	48
00534	high	i	382.75	2418.05	41
00535	high	a	862.79	1725.68	26
00535	high	e	602.47	1962.04	32
00535	high	o	583.27	1116.89	10
00535	high	i	468.90	2580.37	16
00535	high	u	460.55	1103.84	12
00536	high	e	536.26	2020.64	24
00536	high	a	810.07	1592.17	33
00536	high	i	377.97	2357.33	23
00536	high	o	527.46	1173.27	16
00536	high	u	433.20	1121.48	17
00538	high	o	582.30	1255.22	25
00538	high	a	789.40	1596.72	84
00538	high	u	474.32	1228.82	37
00538	high	i	491.34	2248.30	33
00538	high	e	623.06	1880.11	51
00539	high	e	573.58	1926.10	278
00539	high	a	733.44	1649.84	356
00539	high	o	594.50	1281.62	129
00539	high	i	417.35	2183.00	195
00539	high	u	467.01	1275.77	146
00540	high	i	424.24	2342.35	16
00540	high	a	713.19	1591.80	41
00540	high	e	560.78	1925.94	38
00540	high	u	431.00	1262.20	20
00540	high	o	530.43	1153.44	13
00541	high	i	406.94	2363.90	228
00541	high	a	805.63	1694.86	354
00541	high	o	619.17	1251.83	161
00541	high	u	455.57	1399.12	126
00541	high	e	602.81	2076.07	303
00544	high	i	424.51	2361.99	45
00544	high	a	740.85	1583.57	90
00544	high	u	449.00	1148.50	28
00544	high	o	552.37	1207.32	35
00544	high	e	552.40	1970.69	55
00545	high	i	393.96	2421.77	9
00545	high	a	701.50	1615.02	12
00545	high	e	525.68	2155.33	13
00545	high	u	422.99	734.69	8
00545	high	o	540.35	1017.06	7
00546	high	e	499.81	1891.33	22
00546	high	i	388.51	2520.99	15
00546	high	a	702.60	1661.02	23
00546	high	o	528.92	1284.82	7
00546	high	u	448.99	1257.50	5
00547	high	e	487.08	2093.33	4
00547	high	i	394.35	2662.85	1
00547	high	a	703.07	1747.37	2
00548	high	o	523.72	1222.81	56
00548	high	a	654.90	1658.53	140
00548	high	e	490.47	1968.39	123
00548	high	i	378.25	2348.89	84
00548	high	u	411.63	1199.82	39
00549	high	i	377.58	2137.70	31
00549	high	a	625.37	1488.86	56
00549	high	e	490.21	1849.42	38
00549	high	o	518.15	1181.72	23
00549	high	u	444.18	1101.95	15
00551	high	e	483.84	1897.45	24
00551	high	a	666.65	1585.38	27
00551	high	o	481.30	1122.44	9
00551	high	i	336.70	2358.98	16
00551	high	u	347.73	1110.80	11
00552	high	o	495.66	1237.33	88
00552	high	e	502.12	1991.95	166
00552	high	a	664.32	1701.06	215
00552	high	i	425.42	2378.89	123
00552	high	u	452.79	1275.64	74
00553	high	e	541.47	2008.69	26
00553	high	a	788.74	1676.90	44
00553	high	i	356.20	2454.28	25
00553	high	u	340.59	1050.45	10
00553	high	o	562.01	1201.36	21
00556	high	e	563.57	2031.24	96
00556	high	a	789.25	1689.69	118
00556	high	u	465.88	1297.73	43
00556	high	i	428.10	2423.22	84
00556	high	o	575.00	1254.77	43
00559	high	i	392.92	2228.28	61
00559	high	a	733.76	1645.57	99
00559	high	e	558.20	1885.32	62
00559	high	o	519.18	1227.12	35
00559	high	u	413.59	1202.85	35
00560	high	a	689.81	1696.49	24
00560	high	e	460.41	1986.70	15
00560	high	i	349.08	2391.04	6
00560	high	u	345.40	990.54	6
00560	high	o	419.74	1140.00	4
00562	high	a	740.70	1578.48	384
00562	high	o	545.39	1172.04	129
00562	high	i	374.05	2048.34	201
00562	high	e	499.67	1839.87	291
00562	high	u	403.52	1164.82	119
00566	high	e	488.78	1934.79	25
00566	high	a	643.78	1603.48	30
00566	high	i	416.09	2109.42	9
00566	high	u	425.04	1384.35	8
00566	high	o	491.27	1217.33	5
00567	high	a	695.92	1578.53	62
00567	high	i	389.00	2249.92	34
00567	high	e	439.22	1890.79	41
00567	high	u	406.39	1157.68	24
00567	high	o	491.59	1166.70	18
00568	high	a	645.33	1577.05	1862
00568	high	i	376.35	2111.77	1116
00568	high	e	454.69	1872.50	1606
00568	high	o	517.19	1238.10	615
00568	high	u	439.04	1398.42	528
00573	high	a	801.90	1511.17	2196
00573	high	u	464.84	1128.32	903
00573	high	e	563.90	1888.69	1552
00573	high	o	604.54	1204.24	863
00573	high	i	427.13	2235.33	1235
00574	high	e	522.96	2026.09	215
00574	high	a	724.23	1664.69	276
00574	high	i	395.50	2338.72	154
00574	high	u	393.28	1278.44	105
00574	high	o	516.33	1223.95	116
00575	high	a	732.17	1795.01	41
00575	high	u	482.60	1249.72	12
00575	high	e	557.93	2080.19	30
00575	high	o	556.82	1395.98	11
00575	high	i	447.49	2328.71	19
00576	high	a	658.08	1609.29	102
00576	high	i	365.56	2338.92	71
00576	high	o	453.85	1185.23	51
00576	high	u	377.62	1137.72	38
00576	high	e	476.38	1925.77	90
00577	high	o	460.63	1121.87	4
00577	high	a	613.85	1598.22	15
00577	high	e	427.40	1863.31	14
00577	high	i	311.42	2333.78	8
00577	high	u	374.04	1305.99	4
00579	high	a	768.13	1621.12	41
00579	high	i	337.06	2601.71	23
00579	high	e	485.09	2142.80	23
00579	high	u	370.45	1133.22	12
00579	high	o	480.20	991.76	10
00581	high	a	700.82	1548.76	226
00581	high	i	393.82	2466.61	159
00581	high	e	517.93	2033.71	189
00581	high	o	499.05	995.61	119
00581	high	u	409.72	966.90	97
00584	high	e	530.52	1855.17	22
00584	high	a	664.01	1576.83	34
00584	high	i	423.19	2063.73	20
00584	high	o	598.56	1137.02	7
00584	high	u	435.84	1260.22	10
00585	high	e	555.15	2025.27	31
00585	high	u	521.34	1636.42	11
00585	high	a	785.09	1712.36	51
00585	high	o	582.84	1480.98	18
00585	high	i	433.96	2327.39	27
00586	high	a	836.31	1701.05	139
00586	high	u	390.62	1319.73	36
00586	high	o	537.61	1147.47	49
00586	high	i	366.41	2153.82	85
00586	high	e	570.30	1878.96	116
00587	high	e	467.67	1878.03	217
00587	high	a	746.06	1542.32	272
00587	high	u	413.37	1181.91	107
00587	high	i	360.48	2185.92	172
00587	high	o	500.81	1099.28	86
00588	high	e	513.45	1892.66	24
00588	high	a	663.29	1617.32	29
00588	high	u	450.88	1402.26	7
00588	high	o	483.89	1288.56	12
00588	high	i	441.45	2111.49	14
00589	high	e	510.53	2140.01	18
00589	high	o	503.69	1197.04	12
00589	high	a	762.53	1627.58	19
00589	high	i	381.63	2590.59	18
00589	high	u	455.07	1146.90	5
00590	high	e	400.49	1849.28	299
00590	high	a	581.82	1628.39	283
00590	high	u	366.43	1279.06	130
00590	high	i	345.40	2133.61	227
00590	high	o	424.14	1308.86	132
00591	high	a	795.79	1363.95	2045
00591	high	i	426.04	1814.25	760
00591	high	e	581.04	1563.09	1155
00591	high	o	585.99	1069.81	635
00591	high	u	423.26	1090.59	630
00593	high	a	803.25	1569.17	32
00593	high	i	385.03	2440.59	14
00593	high	e	505.04	2021.25	21
00593	high	u	394.42	1161.74	6
00593	high	o	588.91	1116.42	11
00594	high	a	651.29	1535.62	177
00594	high	i	387.23	2091.82	89
00594	high	e	485.63	1846.22	126
00594	high	o	521.60	1165.83	53
00594	high	u	410.99	1223.25	52
00596	high	a	701.68	1594.32	1001
00596	high	u	431.77	1112.75	335
00596	high	e	546.39	2000.82	781
00596	high	i	402.41	2429.83	555
00596	high	o	559.86	1148.84	368
00597	high	o	496.20	1185.42	1067
00597	high	e	519.68	1875.96	2636
00597	high	u	402.26	1113.78	1185
00597	high	i	402.06	2219.62	1912
00597	high	a	682.19	1659.88	3239
00598	high	a	676.47	1538.41	91
00598	high	u	382.91	1232.68	33
00598	high	o	538.27	1122.95	41
00598	high	i	338.22	2301.41	58
00598	high	e	485.30	1864.07	86
00599	high	u	403.61	1148.16	31
00599	high	a	693.86	1538.27	98
00599	high	e	492.27	1879.98	73
00599	high	i	361.64	2253.40	75
00599	high	o	503.27	1212.12	42
00601	high	a	672.81	1612.95	1954
00601	high	i	449.26	2038.78	1083
00601	high	o	543.30	1351.73	743
00601	high	e	525.93	1808.51	1589
00601	high	u	461.85	1310.19	696
00602	high	a	814.75	1825.47	23
00602	high	u	354.78	1124.78	9
00602	high	i	361.47	2485.29	10
00602	high	o	584.15	1337.78	8
00602	high	e	549.40	2081.38	21
00603	high	e	475.24	2185.36	32
00603	high	u	397.57	1211.63	12
00603	high	o	512.46	1245.50	14
00603	high	i	384.17	2486.34	20
00603	high	a	689.35	1753.15	31
00605	high	a	691.04	1623.07	50
00605	high	i	404.63	2329.73	28
00605	high	u	415.00	1035.57	24
00605	high	o	520.96	1025.32	16
00605	high	e	526.92	1913.12	41
00606	high	e	506.06	1971.19	208
00606	high	a	705.64	1612.97	256
00606	high	u	404.24	1147.75	85
00606	high	i	368.70	2294.60	146
00606	high	o	507.01	1200.77	98
00608	high	e	459.41	1954.64	96
00608	high	a	614.79	1594.87	141
00608	high	i	339.32	2293.42	78
00608	high	u	387.29	1210.51	42
00608	high	o	499.07	1160.08	55
00609	high	i	438.61	2244.76	10
00609	high	u	504.41	1223.57	9
00609	high	a	893.11	1606.14	19
00609	high	e	580.57	2009.58	7
00609	high	o	584.62	1092.44	4
00612	high	e	534.12	2028.76	59
00612	high	a	746.60	1740.28	66
00612	high	i	402.41	2337.65	43
00612	high	o	527.02	1296.64	18
00612	high	u	401.42	1332.07	26
00613	high	a	680.31	1430.57	31
00613	high	e	479.14	1734.16	34
00613	high	o	564.51	1175.04	9
00613	high	u	448.79	1328.27	11
00613	high	i	344.00	2001.24	21
00614	high	e	491.00	2150.57	967
00614	high	u	422.31	1197.69	431
00614	high	i	409.69	2476.98	679
00614	high	a	716.89	1650.96	1041
00614	high	o	501.30	1222.50	411
00617	high	i	465.09	1807.67	164
00617	high	u	474.32	1209.73	253
00617	high	a	784.49	1360.01	697
00617	high	e	570.75	1477.89	409
00617	high	o	587.33	1208.65	239
00620	high	i	410.17	2060.38	1012
00620	high	a	656.67	1586.80	1805
00620	high	e	503.52	1846.96	1409
00620	high	u	426.27	1241.38	608
00620	high	o	509.54	1191.55	615
00622	high	i	385.27	2575.08	40
00622	high	o	475.08	1214.20	34
00622	high	e	488.97	2183.85	68
00622	high	a	672.22	1672.82	63
00622	high	u	417.93	1256.49	23
00623	high	o	579.69	1286.05	10
00623	high	u	472.45	1295.14	9
00623	high	i	436.06	2226.50	21
00623	high	a	728.69	1715.99	26
00623	high	e	577.14	2040.88	34
00624	high	a	826.22	1708.08	4
00624	high	i	358.93	2559.11	3
00624	high	o	468.46	963.37	1
00624	high	u	399.86	980.64	1
00625	high	a	617.07	1576.74	466
00625	high	o	476.05	1168.66	153
00625	high	i	329.27	2009.91	283
00625	high	u	386.51	1266.10	147
00625	high	e	430.95	1818.79	358
00626	high	a	780.72	1738.82	547
00626	high	i	397.23	2387.34	345
00626	high	o	572.41	1278.10	202
00626	high	e	577.37	2043.86	430
00626	high	u	434.05	1223.89	217
00627	high	e	477.63	1976.94	54
00627	high	o	510.26	1201.69	20
00627	high	i	366.40	2224.00	44
00627	high	a	746.10	1596.87	59
00627	high	u	400.03	1296.82	24
00628	high	a	672.27	1611.46	414
00628	high	i	400.93	2389.39	252
00628	high	e	522.73	1973.24	346
00628	high	u	410.43	978.56	168
00628	high	o	504.88	1016.10	155
00629	high	i	401.11	2259.51	223
00629	high	a	706.35	1570.08	416
00629	high	e	493.76	1917.26	331
00629	high	o	508.84	1194.94	171
00629	high	u	414.33	1214.53	151
00630	high	u	457.16	1138.98	760
00630	high	e	515.85	1953.55	1674
00630	high	i	446.01	2311.10	1236
00630	high	o	519.40	1190.19	821
00630	high	a	676.06	1570.01	2008
00631	high	o	587.00	1194.50	16
00631	high	e	579.94	1819.94	23
00631	high	i	388.03	2154.92	16
00631	high	u	446.68	1052.73	9
00631	high	a	732.58	1459.61	31
00632	high	a	830.89	1624.07	95
00632	high	e	640.92	1999.57	40
00632	high	o	651.73	1231.90	28
00632	high	i	449.26	2596.83	51
00632	high	u	451.83	1063.69	27
00634	high	i	372.60	2470.73	91
00634	high	a	733.10	1641.36	137
00634	high	e	519.43	2032.19	96
00634	high	u	386.69	1130.95	52
00634	high	o	519.39	1135.74	45
00635	high	i	387.57	2221.03	103
00635	high	e	514.12	1878.44	140
00635	high	a	657.63	1578.83	180
00635	high	o	544.85	1194.60	59
00635	high	u	444.98	1190.37	74
00636	high	u	457.49	1133.37	113
00636	high	o	595.64	1116.89	115
00636	high	e	591.54	2028.63	193
00636	high	a	778.96	1479.15	299
00636	high	i	412.87	2513.09	193
00637	high	i	371.08	2128.67	147
00637	high	o	505.59	1153.00	76
00637	high	e	482.91	1857.31	191
00637	high	a	626.89	1561.65	243
00637	high	u	415.43	1283.77	69
00639	high	o	578.95	1293.23	654
00639	high	a	775.10	1705.09	1774
00639	high	i	405.43	2276.43	1006
00639	high	e	562.22	1993.59	1454
00639	high	u	434.15	1290.54	660
00640	high	a	654.42	1427.41	194
00640	high	i	372.29	2362.82	119
00640	high	u	402.41	1033.68	72
00640	high	e	492.99	1933.90	140
00640	high	o	516.82	1100.85	55
00641	high	o	395.67	1223.45	27
00641	high	a	602.15	1539.83	78
00641	high	i	285.72	2148.51	109
00641	high	e	375.34	1750.52	87
00641	high	u	317.13	1290.83	69
00642	high	a	687.84	1590.55	38
00642	high	e	442.28	2006.78	35
00642	high	o	431.81	1130.83	11
00642	high	i	308.06	2224.33	16
00642	high	u	328.48	1067.24	18
00643	high	i	443.81	2326.12	30
00643	high	e	517.79	1993.37	23
00643	high	a	659.38	1605.38	32
00643	high	o	505.00	1202.09	10
00643	high	u	448.57	1176.43	5
00645	high	i	308.19	2304.77	2
00645	high	a	807.32	1629.23	4
00645	high	e	515.04	1968.71	5
00645	high	o	529.08	1290.35	2
00647	high	o	542.60	1506.40	20
00647	high	e	537.91	1759.11	38
00647	high	a	627.91	1718.36	40
00647	high	i	433.06	2117.73	25
00647	high	u	513.32	1601.70	14
00650	high	a	603.17	1596.68	104
00650	high	o	506.91	1299.15	28
00650	high	i	351.05	2115.99	58
00650	high	u	402.40	1195.88	31
00650	high	e	456.85	1831.06	83
00651	high	u	426.48	1156.99	213
00651	high	a	778.62	1561.15	467
00651	high	e	576.12	2046.54	373
00651	high	i	451.80	2569.06	284
00651	high	o	550.85	1165.02	219
00652	high	a	728.83	1420.41	7
00652	high	i	324.82	2134.46	3
00652	high	o	526.25	1086.54	2
00652	high	e	487.43	1901.32	4
00654	high	e	533.78	1858.82	1305
00654	high	o	554.81	1186.35	521
00654	high	i	410.67	2146.88	981
00654	high	a	722.68	1484.12	1707
00654	high	u	448.35	1219.87	539
00655	high	o	505.72	1013.56	37
00655	high	e	501.36	1879.14	71
00655	high	u	379.66	1051.20	23
00655	high	a	676.84	1508.21	95
00655	high	i	345.57	2234.19	56
00656	high	a	798.61	1627.13	39
00656	high	o	595.58	1074.53	18
00656	high	u	448.14	991.16	7
00656	high	i	459.68	2423.49	14
00656	high	e	651.29	2200.49	17
00657	high	e	499.44	2062.42	38
00657	high	i	346.01	2474.69	48
00657	high	a	704.20	1621.29	66
00657	high	o	478.41	1149.53	27
00657	high	u	361.26	1134.32	16
00658	high	i	367.41	2101.10	34
00658	high	a	718.61	1493.30	77
00658	high	e	499.56	1832.44	49
00658	high	o	543.31	1174.28	23
00658	high	u	436.76	1228.38	25
00660	high	e	459.96	1959.44	822
00660	high	u	437.27	1548.34	196
00660	high	o	531.27	1256.87	256
00660	high	i	346.50	2285.05	540
00660	high	a	656.22	1578.63	999
00661	high	a	709.71	1412.94	7
00661	high	i	376.52	2252.26	3
00661	high	o	528.98	1018.11	3
00661	high	e	519.24	2052.58	4
00664	high	e	562.67	2090.74	627
00664	high	a	758.40	1693.22	741
00664	high	i	428.78	2478.68	473
00664	high	o	571.69	1156.31	290
00664	high	u	445.59	1068.32	353
00665	high	e	551.05	2024.76	37
00665	high	i	457.02	2421.96	18
00665	high	o	585.15	1237.31	11
00665	high	a	747.13	1627.39	30
00665	high	u	492.24	1300.76	11
00667	high	o	506.94	1292.39	34
00667	high	i	428.27	2440.56	67
00667	high	u	438.91	1123.04	33
00667	high	e	514.70	1821.49	91
00667	high	a	651.23	1536.37	95
00668	high	i	362.63	2376.87	39
00668	high	e	437.56	2004.92	55
00668	high	o	460.62	1232.28	24
00668	high	a	660.31	1648.94	56
00668	high	u	397.35	1178.71	22
00669	high	i	432.98	2477.96	13
00669	high	u	408.16	1294.89	11
00669	high	e	426.20	2095.18	13
00669	high	o	459.12	1470.70	6
00669	high	a	581.97	1601.53	13
00671	high	a	644.80	1491.49	148
00671	high	u	397.37	1048.80	41
00671	high	e	472.44	1906.30	116
00671	high	i	348.06	2224.55	74
00671	high	o	502.97	1054.33	52
00672	high	e	514.67	1857.61	25
00672	high	a	658.78	1598.90	27
00672	high	u	440.06	1365.04	14
00672	high	o	510.89	1323.36	13
00672	high	i	400.44	2164.12	12
00675	high	o	482.01	1106.49	12
00675	high	a	654.13	1558.17	30
00675	high	i	372.15	2324.00	18
00675	high	e	472.94	1795.58	24
00675	high	u	362.34	1086.77	13
00677	high	o	514.58	1158.08	40
00677	high	u	386.95	1080.40	21
00677	high	a	727.15	1517.52	121
00677	high	e	492.10	1850.78	83
00677	high	i	339.31	2275.54	73
00678	high	i	363.47	2301.72	31
00678	high	a	776.72	1680.93	62
00678	high	e	502.68	2003.77	60
00678	high	o	504.29	1217.01	23
00678	high	u	424.53	1207.49	18
00680	high	e	580.32	2069.80	218
00680	high	a	841.51	1630.54	296
00680	high	i	413.09	2474.31	166
00680	high	u	486.62	1103.53	112
00680	high	o	628.34	1120.32	109
00681	high	o	480.31	1419.01	10
00681	high	a	605.55	1686.36	35
00681	high	i	392.63	2251.93	20
00681	high	e	421.45	1960.77	24
00681	high	u	401.49	1351.91	13
00682	high	e	468.56	1845.15	1363
00682	high	o	496.74	1112.15	594
00682	high	a	635.14	1582.51	1625
00682	high	i	329.32	2136.90	950
00682	high	u	381.61	1238.13	506
00685	high	o	567.30	1126.67	33
00685	high	i	381.84	2145.76	30
00685	high	a	707.77	1436.08	70
00685	high	e	580.45	1699.15	42
00685	high	u	380.96	985.45	26
00688	high	e	603.00	1516.05	16
00688	high	o	586.53	1250.24	6
00688	high	i	513.07	1915.70	5
00688	high	a	734.44	1290.49	19
00688	high	u	507.03	1198.78	11
00689	high	a	715.27	1454.87	3253
00689	high	e	499.59	1773.84	2465
00689	high	u	457.36	1175.77	804
00689	high	i	350.88	2130.02	1709
00689	high	o	554.58	1132.54	1008
00690	high	a	651.20	1508.12	40
00690	high	i	422.21	1897.49	22
00690	high	e	511.79	1784.65	26
00690	high	u	444.06	1465.03	5
00690	high	o	531.23	1329.12	11
00691	high	a	667.29	1810.19	80
00691	high	e	528.35	2094.53	81
00691	high	o	551.25	1299.77	44
00691	high	i	428.11	2433.73	62
00691	high	u	464.13	1445.02	35
00692	high	e	495.10	1942.72	130
00692	high	a	659.72	1653.65	150
00692	high	o	519.46	1354.81	61
00692	high	i	427.51	2255.51	98
00692	high	u	455.55	1361.99	46
00694	high	o	587.05	1174.63	25
00694	high	a	733.01	1366.47	63
00694	high	u	466.08	1088.04	25
00694	high	i	417.22	1882.42	29
00694	high	e	586.48	1576.56	46
00696	high	e	479.54	1985.13	609
00696	high	u	412.56	1204.41	299
00696	high	a	642.00	1554.43	717
00696	high	i	404.33	2387.82	461
00696	high	o	502.55	1225.99	318
00697	high	i	311.59	2270.93	21
00697	high	a	663.95	1528.36	46
00697	high	e	468.74	1893.77	35
00697	high	u	464.11	1300.11	12
00697	high	o	553.01	1158.68	11
00698	high	o	612.12	1179.79	12
00698	high	u	397.36	1088.26	27
00698	high	a	814.09	1654.24	39
00698	high	i	400.98	2523.63	37
00698	high	e	583.33	2100.28	31
00699	high	e	534.97	1887.38	92
00699	high	a	693.65	1523.17	159
00699	high	i	422.73	2148.28	70
00699	high	u	437.90	1090.81	63
00699	high	o	545.61	1144.43	47
00701	high	o	551.18	1262.61	41
00701	high	a	885.31	1685.17	78
00701	high	e	549.83	2079.84	89
00701	high	i	406.53	2574.34	58
00701	high	u	422.27	1144.28	33
00702	high	e	469.30	1821.55	62
00702	high	a	605.48	1566.76	70
00702	high	i	320.87	2184.65	47
00702	high	o	488.67	1140.07	24
00702	high	u	391.02	1184.99	18
00703	high	o	526.87	1252.94	114
00703	high	a	694.07	1706.87	296
00703	high	i	442.09	2383.59	172
00703	high	e	527.10	2082.53	274
00703	high	u	435.54	1326.67	113
00705	high	o	511.98	1005.10	8
00705	high	i	414.44	2441.39	8
00705	high	a	752.20	1413.72	15
00705	high	u	409.28	1266.15	5
00705	high	e	500.33	1919.87	14
00706	high	e	500.16	2072.95	367
00706	high	o	505.78	1153.83	168
00706	high	u	377.30	1181.48	166
00706	high	i	356.21	2454.04	260
00706	high	a	715.33	1626.18	463
00707	high	e	497.72	1735.27	15
00707	high	u	332.19	1056.06	15
00707	high	i	340.42	2144.38	17
00707	high	a	632.11	1587.03	18
00707	high	o	528.98	1214.18	3
00708	high	u	400.69	1074.77	8
00708	high	o	508.44	1089.18	12
00708	high	a	619.47	1502.45	33
00708	high	i	335.93	2170.16	20
00708	high	e	516.98	1955.02	24
00709	high	a	693.48	1571.40	163
00709	high	e	472.39	1972.75	121
00709	high	o	506.33	1105.42	56
00709	high	u	386.13	1114.73	39
00709	high	i	351.49	2203.68	94
00710	high	e	394.85	1792.97	112
00710	high	a	597.53	1550.54	165
00710	high	o	465.55	1252.28	36
00710	high	i	298.01	2155.67	113
00710	high	u	335.11	1232.93	60
00711	high	i	474.28	2519.72	30
00711	high	a	818.06	1779.47	82
00711	high	o	627.30	1186.96	16
00711	high	u	505.70	1229.84	25
00711	high	e	622.45	2190.15	47
00713	high	e	582.12	2105.32	25
00713	high	i	409.84	2490.13	23
00713	high	o	607.43	1302.34	19
00713	high	a	846.16	1735.37	34
00713	high	u	538.09	1262.31	10
00714	high	o	529.18	1146.61	1173
00714	high	a	686.65	1511.43	2903
00714	high	i	444.62	2200.31	1504
00714	high	e	540.52	1822.89	2025
00714	high	u	442.92	1151.36	1232
00715	high	a	734.35	1638.41	104
00715	high	e	602.10	1842.04	85
00715	high	i	457.46	2183.04	68
00715	high	o	589.14	1343.63	39
00715	high	u	464.88	1285.25	17
00716	high	a	733.81	1589.85	120
00716	high	u	414.54	1166.64	37
00716	high	o	530.35	1136.74	44
00716	high	e	538.80	1874.30	88
00716	high	i	375.42	2289.44	54
00719	high	o	570.50	1049.55	21
00719	high	e	595.60	1638.96	15
00719	high	a	715.47	1233.23	55
00719	high	i	484.77	2058.35	9
00719	high	u	486.41	1080.65	25
00720	high	e	556.57	1957.09	89
00720	high	a	708.21	1652.55	126
00720	high	i	440.70	2314.51	67
00720	high	o	583.32	1285.81	34
00720	high	u	445.50	1212.63	42
00721	high	e	470.85	2038.55	117
00721	high	u	369.29	1126.81	48
00721	high	a	728.37	1713.87	155
00721	high	o	467.82	1168.39	52
00721	high	i	351.46	2401.21	79
00722	high	e	651.63	2489.25	1
00723	high	a	628.61	1702.52	117
00723	high	i	404.59	2382.48	74
00723	high	e	481.52	2046.80	80
00723	high	o	512.99	1284.31	40
00723	high	u	430.71	1318.50	36
00724	high	i	304.63	2352.79	18
00724	high	e	450.03	2064.85	29
00724	high	o	500.33	960.57	10
00724	high	a	650.41	1488.74	25
00724	high	u	342.53	961.87	6
00727	high	e	550.89	2177.14	61
00727	high	u	449.96	1362.94	28
00727	high	o	601.94	1461.11	23
00727	high	a	842.76	1786.18	55
00727	high	i	396.58	2482.36	41
00728	high	e	537.68	1965.68	83
00728	high	a	768.44	1708.02	105
00728	high	o	548.81	1289.16	39
00728	high	u	447.21	1396.23	35
00728	high	i	428.15	2320.44	52
00729	high	e	528.23	2137.51	336
00729	high	a	717.61	1756.94	431
00729	high	i	405.99	2462.14	242
00729	high	u	424.70	1245.13	122
00729	high	o	532.50	1199.05	151
00730	high	a	597.05	1703.09	6
00730	high	e	316.66	1832.87	5
00730	high	i	281.28	2200.36	5
00730	high	o	411.56	1037.71	3
00736	high	o	501.35	1268.09	9
00736	high	u	378.25	1131.92	6
00736	high	a	681.30	1713.01	15
00736	high	e	497.45	2116.67	16
00736	high	i	397.31	2520.57	13
00740	high	e	477.45	1992.49	575
00740	high	u	390.81	1127.56	275
00740	high	a	676.44	1579.24	734
00740	high	o	503.51	1151.17	302
00740	high	i	362.45	2376.18	407
00745	high	u	434.13	1200.01	199
00745	high	i	403.56	2002.26	231
00745	high	o	515.63	1195.93	139
00745	high	a	687.27	1491.70	493
00745	high	e	506.39	1745.17	371
00747	high	a	669.32	1528.73	38
00747	high	u	418.49	1206.14	7
00747	high	o	514.62	1216.84	11
00747	high	i	346.48	2299.54	18
00747	high	e	480.74	1965.68	25
00749	high	e	462.77	1880.08	124
00749	high	a	680.78	1671.38	167
00749	high	u	400.26	1320.46	57
00749	high	o	467.89	1293.46	61
00749	high	i	384.20	2224.11	94
00750	high	a	815.22	1726.67	83
00750	high	u	487.69	1217.04	30
00750	high	e	578.04	2087.74	85
00750	high	i	426.14	2379.95	62
00750	high	o	624.89	1284.66	31
00751	high	a	665.94	1566.35	71
00751	high	u	422.09	1195.32	28
